time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70076,0.015882,0.11272,-0.69948,-0.0015246,-0.006643,0.002444,0.026403,-2.1659,-0.74636,0.27801,-0.5906,-1.1725,-1.9022,-2.1349,-0.71097,0.0025829,0.1183,-0.68537,0.0051522,0.0043066,-0.0025124,1.2732,0.59723,-0.92238,2.0139,-0.77509,0.45673,-0.71,-0.80348
0.2,-0.73754,0.0040915,0.13065,-0.68534,0.0073589,0.0019238,0.0069182,2.4884,1.2192,0.19515,1.6062,-0.59486,0.1405,-1.8779,0.30853,-0.72329,0.01156,0.1169,-0.6937,-0.0132,0.0056959,0.0052889,0.5011,1.0118,1.8354,0.72828,-2.0485,-0.60624,-0.57877,0.062922
0.3,-0.70304,0.01187,0.12881,-0.72064,-0.0042018,-0.0067877,0.0015224,-0.028732,-0.45487,1.6439,0.99492,-2.3411,-0.47951,0.25054,0.45431,-0.69867,-0.018446,0.11747,-0.69506,-0.0033959,0.00036214,0.0051205,-0.19279,1.5947,-0.33027,1.1795,-2.708,-0.63039,-2.3984,-2.1061
0.4,-0.70762,-7.7439e-05,0.13177,-0.68038,-0.0069931,-0.010672,0.0078903,1.4221,1.5053,-0.28357,-1.6318,-1.4735,-1.483,-0.60153,-3.3427,-0.70805,-0.0088101,0.1182,-0.69844,-0.00048819,-0.0087433,0.0011685,1.1947,-0.0011894,-0.81707,-1.0153,0.0082083,-2.1091,-1.8037,-1.1882
0.5,-0.70116,0.023865,0.13071,-0.69057,-0.011077,-0.0091889,-0.00012896,0.11849,3.2142,1.5596,0.23539,-0.34338,-1.6542,-1.5871,-2.3534,-0.70038,0.0016262,0.1046,-0.71091,-0.0027641,-0.00553,0.0080907,0.32305,1.5303,-0.28926,0.85175,-0.30002,-1.3704,-2.4014,-0.3347
0.6,-0.71609,-0.0031909,0.12244,-0.69217,-0.0056737,-0.0092348,0.0045257,2.5603,2.9083,2.1518,0.41844,0.25917,-2.2451,-0.984,0.14473,-0.69681,0.0048094,0.13457,-0.69199,-0.0068253,0.006178,-0.00079978,1.1291,1.0666,-1.3634,-1.1702,-2.0386,-0.0039586,-0.59908,-2.1508
0.7,-0.71048,0.014458,0.12952,-0.70096,-0.0085004,-0.0029984,0.012094,0.81911,0.92117,-0.49528,-1.4799,-0.12682,-2.0534,-0.69493,-0.56689,-0.70982,0.017331,0.12324,-0.65695,-0.014555,-0.0096553,0.0042273,0.89895,2.453,0.48974,0.70477,-1.6724,-0.019203,-1.3732,-1.8557
0.8,-0.7175,0.013962,0.11424,-0.68772,-0.018477,-0.0016919,0.0065056,0.37385,1.6095,-0.90301,0.5324,0.43871,-0.39119,-2.2258,-3.9981,-0.70863,4.2681e-05,0.13146,-0.69965,-0.0046711,-0.0021372,0.001891,1.781,2.7953,-0.59933,-0.39496,0.1193,-2.8324,-2.7187,-2.4323
0.9,-0.70253,0.008184,0.11407,-0.67729,-0.013059,-0.0017336,0.010486,0.27427,3.0007,-0.29044,-0.1324,-0.59495,-2.4147,-2.0458,-5.1565,-0.7036,-0.0074383,0.11375,-0.67961,-0.013532,-0.0085676,0.0065469,1.948,2.2676,-0.37828,1.5441,-1.7844,-2.5879,-1.4692,-3.4006
