time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71496,0.0025945,0.10592,-0.69207,0.0023303,-0.0053674,0.0072429,-0.088032,-2.0115,-0.66897,1.7625,0.80243,1.2478,0.40257,0.42112,-0.69302,0.0062673,0.11906,-0.70111,-0.001756,0.0041644,0.0056282,1.0949,-0.3408,-0.56685,-1.1101,-1.2549,-0.59344,2.0975,-0.56553
0.2,-0.71353,-0.0039648,0.13111,-0.69547,-4.7153e-05,0.0032445,-0.0039163,0.80523,0.74046,0.51665,0.568,-1.1343,0.2975,-0.0057073,0.46573,-0.69839,0.0051601,0.12542,-0.69191,0.0011985,-0.0021409,0.0052059,3.6147,1.0485,-1.1228,0.14316,-0.57729,-1.0922,1.1596,0.55628
0.3,-0.70174,-0.0071795,0.13237,-0.71311,-0.00080647,0.0017116,0.0095653,1.7622,0.60732,-0.63864,-0.4017,-0.40872,-0.14106,-1.7247,-2.03,-0.70496,-0.014579,0.11784,-0.69651,-0.0073575,-0.0011428,0.0033093,2.5393,1.1151,-0.59599,-1.1428,-2.2025,-2.1529,-2.4646,-0.58656
0.4,-0.7042,0.0026444,0.11661,-0.68867,-0.0025696,-0.0064704,0.0036429,-0.21486,1.8294,-0.11787,0.79446,-0.57752,-1.5756,-0.5847,-2.2605,-0.68698,-0.00079433,0.12652,-0.69185,0.0036365,-0.0014592,0.015928,0.86749,1.2091,-1.5304,0.23812,-0.99343,-1.4699,-0.52001,-1.1725
0.5,-0.70621,-0.0074343,0.13132,-0.70349,0.0010409,0.0040968,0.0063918,0.46023,0.54762,-2.8894,1.5017,0.23397,-0.78893,0.017984,-1.8565,-0.69331,0.021873,0.12251,-0.70599,-0.0051122,-0.0030856,0.0071422,0.066123,1.4463,0.63155,-0.89183,0.40532,-0.52423,-1.2542,-1.4802
0.6,-0.70007,0.0015399,0.12756,-0.70063,-0.0022765,-0.0073775,0.01043,0.99107,1.0508,0.42058,-0.055933,-0.70093,-0.84491,-0.7519,0.18658,-0.71117,0.0042877,0.12892,-0.70381,-0.012706,-0.0035595,0.001911,1.0855,1.9008,0.43183,-1.0931,-1.2341,0.83858,1.2966,-0.42417
0.7,-0.69781,0.012158,0.12376,-0.68806,-0.011601,0.001923,0.0079692,1.3087,3.4852,-0.75676,-0.44364,-0.51118,-1.0083,-1.6683,-2.6586,-0.71225,0.0039613,0.11814,-0.69258,-0.011728,-0.0045487,0.003927,0.67143,0.99473,0.10227,-1.746,-1.9294,-1.575,-2.0707,-0.75533
0.8,-0.72306,-0.0010539,0.15472,-0.69778,-0.0077948,-9.1834e-05,-0.000788,0.024395,2.5271,-0.34956,0.34312,0.7526,-2.578,-0.68295,-0.98379,-0.72029,-0.0012029,0.11816,-0.67543,-0.012834,-0.0037893,0.006059,-0.9137,1.2156,-3.3312,-2.0948,-0.33372,-1.8429,-2.7581,-1.7564
0.9,-0.69456,-0.0098154,0.12251,-0.68537,-0.01538,-0.0032464,0.0092785,-1.1923,2.3388,0.63634,2.2661,-2.2574,-2.8,-2.155,-2.1407,-0.68927,0.0080831,0.11471,-0.71312,-0.011123,-0.0078787,0.010367,1.0884,1.7831,-0.015678,0.28302,-0.54729,-1.3685,-1.7663,-0.31111
1,-0.70039,0.0086727,0.12712,-0.70475,-0.017464,-0.0063632,0.016538,1.6089,4.0506,-0.072342,-0.26499,-1.5062,-2.8363,0.23675,-2.7447,-0.71952,0.021976,0.13075,-0.71468,-0.0054615,-9.19e-05,0.012271,-0.079887,3.751,-1.517,-0.025851,-3.0498,-0.702,-0.89999,-3.2976
1.1,-0.70607,0.00037283,0.1189,-0.69428,-0.01437,0.00020323,0.014342,0.37109,2.0744,-1.2758,-1.5412,-2.1535,-3.9033,-1.0527,-2.0549,-0.70901,-0.0018017,0.11897,-0.69877,-0.010933,-0.0046101,0.015643,1.2649,3.5255,0.34043,0.80985,-0.945,-3.8364,-1.1298,-3.3726
1.2,-0.70364,-8.5706e-06,0.096104,-0.69757,-0.020744,-0.0079637,0.01013,-0.5878,2.7203,-0.088273,-0.28993,-2.1307,-3.1265,0.0024152,-2.6257,-0.70008,0.003083,0.12423,-0.69752,-0.012102,-0.0068818,0.019115,0.10537,4.8321,-0.91983,-1.2516,-0.4845,-3.2003,-2.3173,-3.4563
1.3,-0.70163,0.008667,0.10672,-0.69268,-0.016999,-0.0074392,0.019495,3.3586,1.9909,-0.034014,0.49286,-1.9559,-4.306,-1.3643,-5.9566,-0.70156,0.0069623,0.12223,-0.71275,-0.014742,-0.0026343,0.013491,0.80738,2.8884,0.18588,0.31473,-0.64647,-3.3886,-1.408,-6.9617
1.4,-0.70624,0.015073,0.11087,-0.69908,-0.014186,-0.0021099,0.021978,0.74754,4.4545,-1.6698,0.066498,-0.13273,-5.2984,-1.1475,-6.1046,-0.69436,0.018709,0.13985,-0.69627,-0.024337,-0.0062255,0.021823,1.0172,3.5405,0.60012,-1.6941,-1.1271,-4.1715,-0.91354,-5.7895
1.5,-0.69913,-0.0020953,0.11887,-0.68179,-0.025137,-0.0064888,0.019041,0.081798,3.784,-1.3142,-2.7603,-0.31086,-4.1251,0.76783,-5.9676,-0.6885,-0.0010579,0.10465,-0.6863,-0.02598,-0.014339,0.023591,0.91049,3.7736,-2.6873,-1.3296,-0.48475,-5.4338,-1.4264,-6.5516
1.6,-0.68187,0.014494,0.10335,-0.70134,-0.024619,-0.0029051,0.024164,1.2492,5.1042,0.094811,-1.3608,-1.3617,-4.9225,-1.75,-7.605,-0.69388,0.0018694,0.10634,-0.71455,-0.025302,-0.0066568,0.034048,0.6912,3.4497,-0.10369,-0.52136,-2.4573,-6.253,-1.039,-6.0021
1.7,-0.69727,0.02307,0.10422,-0.69899,-0.020673,-0.0090689,0.026576,1.0529,3.4765,0.59917,-1.5939,-1.7004,-5.7623,0.015834,-5.6913,-0.71258,0.015465,0.12178,-0.70751,-0.017599,-0.0057166,0.02477,1.0649,4.3343,-1.0239,-1.2455,-1.1983,-6.8794,-1.1079,-6.4039
1.8,-0.69622,0.017968,0.10701,-0.69319,-0.023226,-0.0063102,0.028415,1.3917,4.857,1.419,0.35263,1.1524,-5.9514,-2.3316,-4.0738,-0.67563,0.014639,0.10636,-0.72276,-0.012864,-0.0078925,0.030578,0.59595,4.5332,-0.41589,0.1978,0.73998,-7.0409,-0.40773,-7.0169
1.9,-0.69032,0.014208,0.12421,-0.71451,-0.02813,-0.0068222,0.02355,0.16571,5.4963,-0.98489,-1.296,-1.0226,-7.5184,-1.841,-6.0746,-0.70065,0.011188,0.117,-0.70132,-0.032552,-0.0042302,0.030151,2.1778,3.6778,-0.66587,-0.36976,-1.106,-7.9637,-1.5036,-8.0693
2,-0.70461,0.0194,0.11346,-0.71114,-0.032492,-0.0058665,0.028179,2.3766,5.0545,0.12,-1.0104,-2.1514,-7.9127,-2.0127,-6.8773,-0.70778,0.0017277,0.12719,-0.70712,-0.033637,-0.013598,0.031053,1.4242,1.6879,1.6333,-1.355,-1.3807,-8.7473,-1.395,-6.0516
2.1,-0.68447,0.016552,0.10738,-0.6879,-0.034405,-0.013813,0.028554,0.10159,4.5418,-0.19828,-0.16273,-0.60039,-5.7927,0.60865,-8.6696,-0.6748,0.021173,0.10235,-0.71944,-0.027064,-0.0035158,0.032494,0.19871,5.0469,0.61416,0.9728,0.14249,-7.2997,-2.995,-7.5827
2.2,-0.68928,0.013457,0.1073,-0.70229,-0.025241,-0.012978,0.030343,0.67933,4.5125,0.67204,-3.6081,-0.010373,-7.3143,-1.2872,-6.9827,-0.69818,-0.0023159,0.12095,-0.71294,-0.036123,-0.01861,0.035404,1.8979,6.4335,-0.82162,-1.229,-0.53369,-9.3136,-1.4783,-8.0667
2.3,-0.68618,0.012169,0.12682,-0.72732,-0.029534,-0.011958,0.027342,2.237,6.7936,0.94957,-1.179,-1.3316,-7.9607,0.26527,-7.9992,-0.698,0.010234,0.1317,-0.71619,-0.029777,-0.015566,0.029662,1.7117,5.1582,-1.0072,-0.35909,0.15778,-7.3322,-1.1204,-7.9105
2.4,-0.67862,0.015019,0.10081,-0.6926,-0.030164,-0.01418,0.042578,0.33563,8.1268,-1.0691,-1.3156,-1.5236,-7.5171,-1.2857,-7.3329,-0.67702,0.0053137,0.10964,-0.70818,-0.035215,-0.011628,0.034003,0.84872,6.4284,-0.40532,-1.6926,0.44938,-8.3196,-2.405,-8.289
2.5,-0.69711,0.026662,0.11443,-0.70425,-0.046844,-0.00752,0.03723,-0.21459,6.4875,-0.047268,-0.061096,-1.1035,-8.5544,0.22851,-8.9634,-0.70132,0.013351,0.1169,-0.70722,-0.038345,-0.0089154,0.036966,1.7894,4.8029,-1.298,-2.3222,-1.9977,-7.3846,-0.61546,-8.2516
2.6,-0.67834,0.01781,0.09543,-0.6993,-0.035762,-0.012759,0.043495,0.51795,5.8841,2.2615,-2.148,-0.99036,-9.4986,-1.3393,-7.6112,-0.68612,0.011507,0.11422,-0.71092,-0.032987,-0.015304,0.036739,2.2644,7.6996,-0.15077,-1.939,-1.8454,-6.6618,-2.1579,-10.527
2.7,-0.69191,0.035523,0.11631,-0.71327,-0.041949,-0.011308,0.048989,0.49724,8.1071,-2.1589,-2.0612,-0.86132,-8.1253,-0.51305,-9.3373,-0.68456,0.012864,0.10436,-0.70887,-0.04613,-0.013291,0.039833,-0.68902,6.3164,-1.8342,-1.4785,-0.12732,-7.407,-1.3267,-10.085
2.8,-0.69584,0.025685,0.10627,-0.71208,-0.039563,-0.0177,0.033545,0.33537,7.8196,-0.72378,-2.8419,-1.7448,-9.8003,-1.1885,-11.035,-0.66893,0.018164,0.11205,-0.71007,-0.036512,-0.021092,0.044685,1.8585,6.089,-0.37468,-0.97906,-0.96486,-10.356,0.0021485,-10.367
2.9,-0.68705,0.026882,0.11178,-0.71844,-0.034085,-0.021201,0.042212,3.0003,7.4615,-0.43551,-2.0032,-0.6762,-10.304,-1.0827,-10.483,-0.69036,0.024754,0.11001,-0.69366,-0.046687,-0.014377,0.048558,-0.50296,7.2629,2.311,-0.15792,-1.4338,-9.7286,-1.2745,-12.413
3,-0.68347,0.01616,0.12544,-0.70144,-0.038139,-0.0091372,0.047627,2.6474,7.2339,-1.0799,-2.7057,-0.73518,-10.47,-1.225,-9.9733,-0.68101,0.031688,0.10126,-0.73775,-0.041794,-0.020045,0.043309,1.0662,7.0495,0.23721,-3.6971,-0.21625,-10.287,-0.69903,-9.2946
3.1,-0.70347,0.0075418,0.10575,-0.7124,-0.04376,-0.017221,0.057592,1.2603,6.9653,0.25707,-2.7725,-1.0465,-9.3531,-0.2317,-10.712,-0.68405,0.023778,0.1089,-0.72817,-0.049985,-0.013138,0.051128,1.2033,7.238,-2.2819,-0.17411,-1.6953,-12.875,0.010783,-10.947
3.2,-0.69269,0.02732,0.10525,-0.72058,-0.05006,-0.012241,0.047153,0.53334,11.822,-0.93517,-0.62912,1.7281,-10.296,-0.42941,-11.61,-0.69173,0.041721,0.096525,-0.72667,-0.039578,-0.019081,0.047579,0.07636,8.1932,-1.5432,-1.8947,-1.464,-9.8202,-0.28958,-11.135
3.3,-0.67906,0.037409,0.1121,-0.73333,-0.052303,-0.013953,0.050537,0.085068,8.8416,-2.1767,-1.9125,-0.47741,-10.744,1.0419,-13.454,-0.69369,0.015884,0.10467,-0.72232,-0.050245,-0.025534,0.053188,0.26253,8.7178,-0.7495,-5.0285,-1.3667,-10.931,0.29906,-11.393
