time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70325,-0.0011685,0.1229,-0.69825,-0.0017017,-0.0038561,0.0082165,0.073113,-0.44363,0.71193,-2.438,0.88982,-0.41777,-1.5593,0.23304,-0.70627,-0.001587,0.11728,-0.69916,0.0048879,9.8793e-05,0.0082043,-1.391,1.279,-0.046816,0.04669,-0.10074,0.25273,-0.80112,-1.7576
0.2,-0.71658,-0.003021,0.11778,-0.69713,-0.0012983,0.0059563,0.0051029,1.0119,-0.4136,0.3836,0.60233,-1.8781,0.10866,0.058347,0.34358,-0.69549,-9.3303e-05,0.13055,-0.70559,-0.0079179,0.0010064,0.0024416,1.208,0.94655,1.1986,0.16612,-0.44411,-1.4446,-0.8015,-0.52659
0.3,-0.73085,0.0029272,0.10707,-0.68835,-0.0021217,-0.0075572,0.006897,1.904,-0.75319,-0.14897,-0.66611,1.2436,-0.62305,-1.9633,2.6887,-0.71299,0.0032537,0.12325,-0.7003,-0.0082875,0.00042205,0.0049602,-0.69663,-1.4102,-1.3835,-0.53433,-0.3475,-0.75972,-0.86562,-1.215
0.4,-0.69536,0.0021835,0.13491,-0.69107,-0.005904,-0.0085519,0.0035663,-0.33168,1.8816,-0.80553,0.1927,-1.0481,-2.2635,-1.2078,-0.56565,-0.70282,-0.0064307,0.11806,-0.70026,-0.0078609,-0.0022635,0.0023087,0.80747,2.7073,-1.0893,0.68072,-0.69701,-0.40337,-0.35967,-2.0212
0.5,-0.71987,-0.0097134,0.14634,-0.71519,-0.010953,-0.00045101,-0.001984,1.5212,0.014357,-1.3487,-1.5109,-1.6068,-0.4524,-1.8771,-2.4652,-0.70034,-0.012559,0.10423,-0.69077,-0.0061547,-0.001215,0.0011396,0.4604,1.7782,-0.10072,-1.1211,-0.70543,-2.1243,-1.4128,-1.4204
0.6,-0.71843,-0.0042248,0.12623,-0.69072,-0.015024,0.0013007,0.007835,1.737,2.5518,0.87155,-0.29207,-1.9161,-1.8022,-0.83491,-1.9001,-0.70805,0.003329,0.11596,-0.70003,-0.0082885,-0.0050131,0.0059732,1.4865,1.2714,0.40311,0.50336,0.22722,-2.4342,0.29782,-2.2166
0.7,-0.69639,-0.0086834,0.1193,-0.67418,-0.00065457,0.0037402,0.0044455,2.0455,1.1168,-0.90581,-0.98135,-1.7462,-1.65,-2.4073,-2.4166,-0.71307,0.0036485,0.13106,-0.6849,-0.0038666,0.001203,0.0077216,1.2007,1.3875,-0.51454,-1.4603,-1.8707,-2.2101,-0.85549,-2.6374
0.8,-0.7211,-0.0092803,0.1204,-0.69524,-0.0020617,-0.0041452,0.0084121,0.2769,3.154,-1.183,-1.6898,-2.1811,-3.0943,-0.10074,-0.53029,-0.72547,-0.0029895,0.12476,-0.69732,-0.019949,0.0016236,0.012047,1.5175,1.7175,0.21706,-0.47932,-0.73948,-2.4943,-0.55342,-1.2188
0.9,-0.71612,-0.0034279,0.12176,-0.69304,-0.0078491,-0.0024895,0.014198,2.4521,3.4483,1.3235,0.035758,0.68386,-2.2023,-1.6743,-2.3414,-0.70979,-0.003103,0.12237,-0.70474,-0.0013357,-0.0007951,0.010017,2.8567,0.964,0.35919,0.10895,-0.2705,-2.3236,0.058394,-1.3864
1,-0.70185,-0.0047189,0.098896,-0.70854,-0.0034696,0.00042339,0.0092882,1.5621,1.8388,-0.30659,-0.11257,-0.219,-1.3673,0.0584,-2.6415,-0.70965,0.003622,0.1181,-0.70492,-0.015709,-0.0064766,0.0088148,2.5177,3.2976,-1.92,-0.32324,-1.4694,-2.1729,0.30074,-3.8514
1.1,-0.71204,0.011072,0.12276,-0.71155,-0.012055,-0.0099625,0.014762,-1.5669,3.0182,-1.2671,1.4225,-1.3811,-2.869,0.98393,-3.0055,-0.70702,-0.012277,0.098844,-0.7042,-0.0060717,-0.010765,0.01505,2.789,2.9956,-0.015178,-0.083271,-2.3365,-3.6307,-2.0266,-2.2464
1.2,-0.70329,-0.013362,0.12093,-0.70596,-0.024065,-0.0055832,0.010927,1.4217,2.5414,-1.1861,-2.9464,-1.4258,-4.2888,-0.81045,-3.3601,-0.71107,-0.00095481,0.10814,-0.68723,-0.020832,0.0059101,0.019972,2.3656,2.6266,-0.35643,-0.49222,-0.65336,-4.5031,-2.0518,-1.9679
1.3,-0.70125,0.0094856,0.1376,-0.69403,-0.017424,-0.0071976,0.014222,0.59697,3.3367,-1.6465,-1.0816,0.97615,-2.9738,-0.58895,-3.0854,-0.68374,0.013647,0.13819,-0.70688,-0.015442,-0.012085,0.018096,1.5283,3.3092,0.72547,-0.75194,-1.3467,-3.4873,-0.86577,-4.8202
