time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69926,0.0051813,0.10944,-0.69553,0.00022762,0.0038148,0.0017118,0.50631,0.34811,-1.8415,1.1893,-1.9677,-0.36106,-1.7935,-1.4464,-0.72699,-0.0067894,0.11764,-0.6856,0.0080087,0.0048364,0.0012627,0.13471,0.59012,-0.31517,-0.14885,1.4829,0.646,-0.61328,0.1828
0.2,-0.7067,0.0019905,0.14651,-0.68457,0.0017025,0.0087132,-0.00027107,1.9546,-2.2432,0.35928,-1.1186,0.5402,-0.32729,-0.061693,-0.11836,-0.72054,-0.0065602,0.12641,-0.69632,0.00050013,0.0043677,0.010241,0.88474,1.0811,0.75409,-1.0167,-0.37798,-0.14945,-0.026629,0.85234
0.3,-0.70208,0.0055099,0.10719,-0.69532,-0.0036768,0.0062018,-0.0063389,0.16969,-0.6537,-0.19093,-0.24694,-1.575,0.18097,-1.1715,-1.1772,-0.70018,0.019033,0.12884,-0.6919,-0.0087769,-0.01081,-0.0038432,1.3924,0.039037,1.0857,-1.1921,-2.1455,-1.4182,-1.9273,-2.0007
0.4,-0.69462,-0.00037174,0.12148,-0.69982,-0.014541,0.0026336,0.0005025,2.831,-0.66597,-0.19967,0.089664,-0.79187,-1.8987,0.053698,0.32155,-0.70669,-0.0098025,0.14322,-0.69856,-0.00884,-0.0029575,0.013294,1.2417,0.067369,-0.73307,-1.2924,-1.2405,-1.3107,-0.69049,-1.2871
0.5,-0.71722,0.014181,0.14224,-0.69845,-0.0026119,-0.00068289,0.0038724,1.1624,0.47486,0.0757,0.53278,-1.8793,0.42035,-0.55203,0.018616,-0.70718,0.014458,0.13485,-0.69884,-0.0047894,-0.0025809,0.012,1.3043,3.1464,1.6243,0.0095408,-0.82916,-1.5321,-0.51633,-0.85287
0.6,-0.71805,0.012616,0.12229,-0.70672,-0.021141,0.0021193,0.011817,1.4455,1.1927,0.074777,-1.5494,0.48341,-0.99444,-1.6213,-3.455,-0.71718,-0.013279,0.12909,-0.69159,-1.1421e-05,-0.0051193,0.0082018,0.81618,2.0677,-0.20787,0.46627,0.018442,-0.84188,-0.94265,-2.3301
0.7,-0.70822,-0.0061349,0.12816,-0.6996,-0.0053775,0.0028544,0.0020727,1.6347,2.7752,-0.50842,-0.83051,-0.86647,-1.3921,-2.0605,-1.7351,-0.70444,-0.0097123,0.11343,-0.68197,-0.020461,0.0072078,0.0029945,1.4784,1.3552,-1.1713,-0.078072,-0.27654,-3.6967,-0.41324,-2.4296
0.8,-0.7107,0.0057044,0.11545,-0.68002,-0.0093899,-0.0046131,0.0060403,-0.6763,2.4784,-1.1512,-1.7563,-1.5386,-2.7831,-0.80151,-2.4501,-0.70748,0.026364,0.10987,-0.68776,-0.01027,0.0011976,0.0081167,1.6935,1.3537,1.1697,0.27908,-0.10769,-2.2234,-1.7139,-4.8466
0.9,-0.70216,-0.010961,0.12414,-0.68956,-0.011861,-0.00088529,0.013141,1.8715,4.016,0.1876,0.026447,1.1199,-0.29817,-0.51638,-1.7523,-0.70387,0.011091,0.12795,-0.69754,-0.0075018,-0.010957,0.0076,2.2544,3.4344,0.28004,-0.2157,0.4417,-2.4058,-0.14074,-2.9963
1,-0.68648,-0.0015069,0.12987,-0.69705,-0.013355,-0.0082067,0.0057233,-0.25977,3.7087,-0.1578,-0.65724,-2.2257,-2.6673,-2.142,-3.0983,-0.70608,0.0053965,0.12902,-0.69109,-0.01682,-0.010281,0.0066973,0.10687,1.6797,0.3095,-0.39943,-2.0929,-1.9404,0.75673,-1.0788
1.1,-0.70232,0.00089745,0.11853,-0.68404,-0.0078182,-0.0074227,0.013718,2.4777,1.1905,1.3043,-0.036038,0.54844,-4.9189,-2.1135,-2.9481,-0.70544,0.0097624,0.12696,-0.71014,-0.011591,-0.010295,0.014222,-1.5736,3.9781,-1.3396,-1.5112,-1.0327,-2.7868,-1.6964,-3.9317
1.2,-0.7009,0.0093166,0.12811,-0.71549,-0.0072986,-0.0099059,0.0075353,1.7565,4.6016,0.87504,-0.26055,-1.1786,-2.7785,-3.1264,-1.6819,-0.70479,-0.0024106,0.12588,-0.71028,-0.019255,-0.0040906,0.021722,0.5692,4.6725,-1.014,-0.40959,-1.0139,-3.1679,-0.63247,-5.0831
1.3,-0.70505,0.0059971,0.1416,-0.69615,-0.025524,0.0060944,0.021263,0.35901,3.6077,0.61441,-0.04555,-3.3893,-3.1146,-2.0009,-4.8033,-0.70439,-0.00068422,0.12188,-0.70242,-0.022224,0.00056376,0.0063182,1.3712,4.4168,-0.41863,-1.7751,-1.4338,-3.6524,-1.7148,-4.5543
1.4,-0.71281,0.018515,0.12915,-0.70299,-0.023249,-0.013399,0.018552,-0.1746,5.5911,-0.36365,0.20103,-0.24226,-4.7809,-2.6158,-3.9991,-0.69813,0.0055835,0.13429,-0.68181,-0.013938,0.0020644,0.020161,0.91729,2.3158,0.59694,1.1208,-1.2093,-5.3978,-2.1395,-5.1994
1.5,-0.68426,-0.0022511,0.13495,-0.67924,-0.023839,-0.01035,0.023488,0.81477,4.3192,-1.3011,-2.5077,-0.23971,-3.9889,-1.6401,-5.4064,-0.70251,-0.00036783,0.11639,-0.6925,-0.01008,-0.0079518,0.01926,0.66069,2.5171,0.35656,-0.29815,-2.5074,-6.3808,-2.1173,-5.2056
1.6,-0.68863,0.011845,0.11893,-0.70322,-0.021216,-0.016476,0.024058,2.0265,3.3548,-0.94568,-3.9725,0.66132,-5.8236,-2.6906,-5.6811,-0.70508,0.0010726,0.11302,-0.71046,-0.02194,-0.011934,0.025605,1.7736,3.5013,-1.5877,1.8724,-2.8471,-5.8172,-0.34309,-5.3891
1.7,-0.70168,0.0041789,0.10637,-0.70129,-0.031991,-0.010082,0.031706,1.0695,2.7191,-0.27075,0.62808,-1.3393,-5.1639,-0.69057,-6.5757,-0.68995,0.010067,0.12798,-0.6973,-0.025426,-0.01229,0.023177,0.49155,3.3027,-0.63948,-1.4481,-1.7086,-6.1361,-1.8142,-5.5611
1.8,-0.68986,0.024427,0.12106,-0.7099,-0.023124,-0.013031,0.026336,-0.31676,4.9235,-0.33506,-0.83248,-2.8104,-5.7117,-1.6333,-4.3522,-0.70394,0.0093211,0.11553,-0.7097,-0.030557,-0.01212,0.031828,3.3695,5.5763,-0.38262,1.2944,0.0066384,-6.0218,-2.9177,-4.3362
1.9,-0.69602,0.014496,0.11592,-0.72683,-0.029622,-0.00035612,0.029458,2.2212,2.4418,0.41275,-0.3357,-3.1563,-5.6957,-0.23513,-7.8328,-0.7,0.0052231,0.10889,-0.70555,-0.028176,-0.0001625,0.024058,2.6637,6.4235,-0.63659,1.89,0.40976,-5.1552,-0.55885,-6.5274
2,-0.70138,0.016595,0.10513,-0.70221,-0.016664,-0.017638,0.022149,1.3407,2.6293,-1.2818,-1.0479,-2.3953,-6.3417,-0.70475,-6.0295,-0.69767,7.1158e-05,0.11217,-0.71825,-0.032041,-0.0092551,0.02621,2.3587,4.0063,-0.018126,-1.075,-1.1462,-5.5559,-0.56097,-7.3658
2.1,-0.69538,0.031617,0.11475,-0.71362,-0.021228,-0.016599,0.034162,1.8179,6.4345,1.1701,-1.3438,-0.88375,-7.7734,-0.63394,-7.5856,-0.7034,0.0033405,0.10357,-0.72297,-0.037081,-0.018343,0.039066,0.77484,8.3146,0.45993,-0.046209,-2.6079,-6.7921,-0.26142,-6.2268
2.2,-0.68151,0.020833,0.11555,-0.71128,-0.036489,-0.011404,0.040692,0.19207,3.395,-1.2309,-0.94878,-0.62185,-8.3054,-1.9074,-8.2482,-0.68375,-0.0013141,0.11738,-0.7315,-0.024723,-0.014005,0.042259,1.9234,4.6118,-0.94432,0.013277,-0.86211,-7.0685,-1.0355,-7.7155
2.3,-0.70534,0.017551,0.10441,-0.70323,-0.033549,-0.012312,0.029067,1.3366,6.5799,-0.95282,-0.49821,-1.3217,-8.0369,-1.7833,-9.2515,-0.69852,0.020624,0.10528,-0.73072,-0.038636,-0.0090184,0.033814,2.162,7.8401,0.67576,-0.91871,-0.82312,-6.7042,0.23962,-7.7467
2.4,-0.69745,-0.00091858,0.12435,-0.72872,-0.038725,-0.015913,0.036935,1.4219,5.5839,-0.23243,-1.2874,-1.7923,-7.6486,-1.1396,-8.8575,-0.69929,0.030813,0.10835,-0.70725,-0.040443,-0.0062182,0.041677,0.63942,4.9362,-0.50824,-1.7511,-2.3675,-9.4897,-0.68541,-9.5743
2.5,-0.6907,0.02706,0.11825,-0.73144,-0.039153,-0.0081958,0.038457,2.2376,5.5858,-1.5915,-3.4952,-0.65649,-7.48,-1.1246,-7.8174,-0.69493,0.017841,0.10206,-0.70188,-0.036569,-0.0087909,0.037943,2.4846,9.0744,-0.54643,-2.8984,-1.8989,-8.6944,-2.3624,-8.2123
2.6,-0.67126,0.017657,0.12125,-0.69966,-0.035432,-0.014766,0.040298,0.46129,7.8054,1.5169,-0.96055,-0.217,-7.9125,-0.37969,-8.9699,-0.67664,0.020829,0.11149,-0.72106,-0.044621,-0.012359,0.036724,0.88311,7.449,0.42632,-2.0215,-0.3753,-9.5892,-1.6267,-9.9021
2.7,-0.68213,0.027455,0.11966,-0.72421,-0.031905,-0.021987,0.042289,1.4269,9.4872,-0.069858,-2.3604,1.0893,-9.6241,-2.298,-9.4568,-0.69993,0.025449,0.11112,-0.73501,-0.050083,-0.017318,0.024659,0.70063,7.7222,-1.8525,-2.5337,-0.3767,-8.9409,-1.6263,-7.5394
2.8,-0.6721,0.027302,0.121,-0.71317,-0.040352,-0.013628,0.040671,0.16138,8.1761,-0.86419,-1.002,-0.54125,-10.705,-0.56373,-11.034,-0.68956,0.017685,0.10501,-0.72827,-0.041138,-0.015466,0.044999,1.5073,7.2915,-1.7508,-1.8503,-0.74407,-10.978,-2.9041,-9.9266
2.9,-0.69262,0.042433,0.090765,-0.70288,-0.037536,-0.013647,0.042874,-0.12095,8.1579,-1.8508,-1.7735,-1.03,-9.7081,-2.5318,-10.11,-0.6895,0.00097959,0.12491,-0.71558,-0.042619,-0.0035863,0.041652,1.1209,7.6575,-2.6451,0.69457,-1.7885,-8.2532,-0.46214,-9.6655
3,-0.67871,0.02516,0.10711,-0.74562,-0.041773,-0.015423,0.035608,1.5436,7.1941,-0.78193,-2.9407,-0.34115,-9.722,0.77624,-10.548,-0.68069,0.035863,0.1022,-0.72228,-0.045024,-0.0053259,0.050571,2.8124,8.4815,-0.60813,-0.70968,-2.6375,-12.122,-0.54916,-9.6097
