time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69667,0.0016204,0.14329,-0.71184,0.001915,-0.0031482,-0.0051006,0.23135,-2.197,-0.46373,0.42344,-1.4636,-1.6298,-0.37868,0.65303,-0.70148,0.0041173,0.10218,-0.69713,0.0011173,-0.00085728,0.0024126,-0.83069,1.1014,-0.087704,-0.42741,0.063112,-1.5367,0.56025,1.052
0.2,-0.68496,-0.0059183,0.12665,-0.6926,-0.0086896,-0.0051223,0.0054365,0.79317,0.34336,0.32948,-2.2031,-0.11169,-0.94474,-2.888,-1.6116,-0.71286,0.0069894,0.11122,-0.69528,-0.0019872,-0.0059559,-0.001393,1.8699,1.2318,0.34361,0.3607,-1.728,-0.54149,-2.3591,-0.95343
0.3,-0.68799,0.002012,0.12942,-0.68607,0.0022286,-0.00044134,0.0030401,-1.155,-0.76319,-0.081489,-1.0357,-0.57235,0.27155,-1.3829,-0.69928,-0.70101,0.0040241,0.11843,-0.69679,-0.0011204,-0.00445,0.00053344,0.3107,0.92143,0.29911,-0.82101,0.42698,-0.25452,-1.7277,0.18486
0.4,-0.68939,0.0059436,0.11562,-0.68684,-0.0022211,-0.00014071,0.0047575,-0.15374,1.6305,1.5487,-0.052397,1.0011,-2.5832,-1.7174,-1.7653,-0.70347,-0.0026755,0.1355,-0.68284,-0.0032799,-0.0022135,0.0078553,0.31696,-0.72847,0.3033,-1.0732,-0.90727,-2.7666,-2.2641,-1.0341
0.5,-0.71669,-0.0015154,0.10803,-0.68774,-0.0078457,0.013137,0.0097356,2.032,1.4354,-1.2148,-1.4354,-1.6939,-1.2076,-1.2024,0.19544,-0.7042,-0.0059485,0.12036,-0.67524,-0.0031178,-0.003034,0.005139,1.2223,1.7602,-0.15077,0.60391,-1.6378,-3.7804,-0.44399,-1.1067
0.6,-0.69774,0.013496,0.12732,-0.7108,-0.0085569,-0.0024833,-0.00034106,1.1235,2.5097,0.79068,0.73129,-1.778,0.0096508,-2.8193,-2.6308,-0.71103,-0.00883,0.13531,-0.70344,-0.0073394,-0.0078547,0.010633,2.286,-0.043023,-2.3662,-0.37148,-3.0271,-2.5077,-0.44101,-1.9388
0.7,-0.70372,-0.0048662,0.11867,-0.6783,-0.01222,-0.0024212,0.0042639,1.645,1.3368,0.41632,1.1968,0.36378,-2.1959,-0.87508,-2.0019,-0.71477,-0.0048144,0.11259,-0.7208,-0.016734,-0.0050436,0.013995,-0.17109,2.6009,-0.085442,0.52323,-1.5227,-0.048309,-2.9771,-1.1962
0.8,-0.70465,0.010375,0.13309,-0.70959,-0.0090315,-0.0012769,0.0049179,-0.0063985,3.042,-0.22268,1.7472,0.42447,-2.1365,-2.6828,-2.2461,-0.71688,-0.0006158,0.1121,-0.7148,-0.008885,0.00021011,0.0072937,1.7721,2.3854,-0.80236,0.39609,-0.70902,-1.0864,-0.21691,-1.0874
0.9,-0.72091,0.021048,0.12845,-0.7033,-0.011663,-0.0080007,0.01139,1.8954,1.5525,0.92632,-0.55765,-1.4466,-2.9988,1.1382,-4.063,-0.69498,0.0097903,0.111,-0.70552,-0.010103,-0.0032438,0.0098099,-1.0423,3.456,0.15752,-1.3527,-2.5536,-2.5941,-0.41926,-3.0467
1,-0.70404,0.00029704,0.1173,-0.67998,-0.0089324,-0.0008677,0.0092871,1.1338,3.4904,-1.6271,0.76106,-0.99809,-3.0546,0.073265,-4.3941,-0.70195,-0.012036,0.12453,-0.69618,-0.0059482,-0.012948,0.02122,1.6029,3.0126,1.5136,-0.44552,-1.0394,-2.6562,-0.23341,-3.1241
1.1,-0.72149,-0.015198,0.12627,-0.70212,-0.015451,0.0079292,0.020243,1.2068,2.8729,-1.143,-1.0127,-0.50011,-2.8566,0.48332,-4.129,-0.71834,-0.014938,0.11875,-0.7275,-0.018991,-0.0010542,0.015858,0.40657,1.6946,1.177,-0.47306,-1.4245,-2.6845,-0.97305,-1.4961
1.2,-0.70878,0.0067828,0.12562,-0.70995,-0.019981,-0.0052238,0.01577,-0.75145,5.0193,-0.098715,-0.13894,-0.58016,-3.8577,0.14175,-3.2522,-0.71277,0.0085887,0.13902,-0.70328,-0.022281,-0.0057854,0.011929,0.29235,2.4113,1.0477,0.59593,0.50285,-4.0737,-1.0693,-3.482
1.3,-0.68557,0.0092848,0.12321,-0.69966,-0.022948,-0.011425,0.022697,1.8911,3.8774,-0.13046,-0.42145,-1.9903,-4.4089,-0.7504,-3.408,-0.70448,0.026789,0.12045,-0.71208,-0.021429,-0.004682,0.018754,0.5807,3.7419,-1.0814,0.50915,-0.76208,-5.7246,-0.63368,-5.1197
1.4,-0.70335,-0.00082766,0.11852,-0.69402,-0.023364,-0.0090807,0.020884,-1.0097,3.9931,0.89626,-0.75404,-2.2956,-4.8301,-1.9949,-4.4792,-0.70779,0.0020546,0.12055,-0.69982,-0.020002,-0.0093233,0.021972,0.97474,3.7715,-0.7424,0.46523,-1.3219,-4.4962,-1.7082,-4.8062
1.5,-0.69466,0.0043319,0.11,-0.69823,-0.026387,-0.011136,0.017169,0.84601,5.5931,-0.53851,-0.84396,-0.34206,-6.3372,0.20341,-5.9039,-0.7115,0.018188,0.12314,-0.70447,-0.023213,-0.01323,0.030902,1.5818,4.2405,1.3151,-1.6184,-0.13056,-5.0867,-2.3194,-4.6774
1.6,-0.69344,0.011795,0.0995,-0.69356,-0.03015,-0.0096639,0.033774,1.5191,4.4201,-1.6447,-0.064925,-1.5724,-5.6655,-0.62456,-5.4501,-0.69951,0.015455,0.129,-0.69321,-0.021706,-0.016428,0.02032,2.162,3.2113,-0.34118,0.45777,0.066869,-6.1434,-1.9178,-5.5912
1.7,-0.6788,-0.0079031,0.11204,-0.7087,-0.02488,-0.011806,0.022234,-0.11315,5.0632,-1.5299,0.28113,-2.507,-5.9992,-1.6594,-7.1551,-0.69647,-0.0033888,0.13833,-0.71572,-0.024839,-0.012287,0.014254,0.60552,2.9496,0.34939,0.66427,-1.5727,-5.5003,-2.1179,-7.8651
1.8,-0.69967,-0.0045049,0.10928,-0.7044,-0.045897,-0.01502,0.021778,-2.2516,5.0732,0.13432,-0.086363,0.052986,-5.6763,0.37524,-6.2121,-0.70703,0.019015,0.11469,-0.70838,-0.01355,-0.013141,0.025077,-0.066167,3.5454,1.5394,-0.078555,0.24614,-6.4053,-0.29633,-5.465
1.9,-0.70662,0.024769,0.13618,-0.6928,-0.022126,-0.0053071,0.036195,1.4718,4.9133,0.41551,-1.9736,-1.5874,-8.2712,-1.4365,-7.6408,-0.68392,0.010938,0.1103,-0.71111,-0.033331,-0.0048859,0.027987,1.6736,2.58,1.0263,-1.3306,-0.49131,-6.8006,-0.93053,-6.7721
2,-0.68615,-0.0024085,0.12005,-0.69824,-0.033989,-0.0064852,0.025952,1.0415,5.5013,-1.8304,-0.93734,-0.61041,-6.8703,-1.177,-8.299,-0.6869,-0.0053643,0.1157,-0.69915,-0.026096,-0.006257,0.031965,-0.47718,7.5482,0.42171,0.4409,-1.8281,-6.94,-0.28149,-7.4338
2.1,-0.67987,0.011591,0.1264,-0.70427,-0.041792,-0.0056271,0.039924,0.74196,3.3376,-0.44435,-0.54668,-2.6887,-7.6686,-0.48414,-6.8603,-0.68254,0.0076248,0.12444,-0.70874,-0.028948,-0.0053908,0.029638,2.7515,4.4187,1.4749,0.72491,-1.0409,-6.3,0.22456,-7.4458
2.2,-0.701,0.016231,0.13066,-0.70031,-0.0267,-0.0047292,0.040782,0.59571,6.0309,0.60472,-1.112,-0.24285,-6.0429,-2.3757,-7.5689,-0.70044,0.020553,0.11439,-0.70726,-0.032183,-0.0026315,0.031869,1.5413,5.774,0.23876,-1.0025,-0.38887,-7.5721,0.39165,-8.3176
2.3,-0.69175,0.009623,0.11869,-0.72442,-0.028587,-0.012407,0.024699,0.76797,6.6206,-0.64676,1.0308,-1.5868,-7.8809,0.66121,-7.3226,-0.68095,0.011283,0.11779,-0.70343,-0.033582,-0.0080071,0.035548,0.54841,7.163,-1.7912,-1.1682,-0.22444,-8.8752,-0.56251,-7.8538
2.4,-0.6889,0.020189,0.13275,-0.70377,-0.029314,-0.015193,0.035085,0.71912,6.1732,-0.63621,-1.9031,-1.7287,-7.8064,-0.81817,-10.063,-0.69331,0.030958,0.11626,-0.70329,-0.035654,-0.0088158,0.044192,1.7943,5.9647,-0.20544,-2.4829,-0.66633,-8.4774,-0.90838,-7.3482
2.5,-0.67996,0.019869,0.10312,-0.70957,-0.035576,-0.01421,0.040673,0.83519,5.8384,-0.32451,-1.916,-1.4725,-8.2033,0.02196,-9.7767,-0.6925,0.015208,0.10822,-0.709,-0.028123,-0.01511,0.045784,2.7209,6.1558,1.323,-2.2704,-0.62711,-7.6371,-1.8635,-6.4169
2.6,-0.6892,0.038362,0.11828,-0.72402,-0.041555,-0.0092774,0.045233,1.9168,7.2647,-1.2709,-1.9059,-0.060206,-8.4697,-0.77773,-8.0315,-0.68321,0.032635,0.10792,-0.72466,-0.034242,-0.012895,0.037557,-0.55028,7.4178,-1.9166,-1.0954,-0.53338,-9.3826,0.32208,-8.7459
