time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.7223,0.0058757,0.12512,-0.69648,0.0044441,0.0048833,0.003617,0.54941,0.79885,-1.4301,0.28455,0.7074,-0.76015,0.36511,1.711,-0.71077,-0.012156,0.11219,-0.68669,0.0013579,-0.0076584,0.0020495,-1.233,-1.7993,-0.6411,-0.81236,-2.4693,0.19304,-1.5107,-0.23326
0.2,-0.70565,0.008219,0.13152,-0.69945,-0.0024493,-0.0062774,-0.010329,1.4411,2.3558,-1.3501,-0.049194,-0.82482,-0.99419,-1.3428,-2.1469,-0.68747,-0.0039706,0.11868,-0.70346,0.0046561,-0.0032309,0.0012156,1.1079,-0.37305,-1.2538,-1.5616,-2.2138,-1.6373,0.71815,-0.34859
0.3,-0.70837,0.013871,0.14706,-0.71421,-0.002869,-0.0004079,0.00078847,1.7155,-0.71049,0.6985,0.24432,0.368,1.1675,-0.69374,-1.2817,-0.70719,3.9723e-05,0.11939,-0.698,0.0024246,-0.0010981,0.0058322,1.0646,0.13398,-0.7689,0.036683,-0.47136,1.1347,-2.3603,-1.7424
0.4,-0.71755,0.0082936,0.13303,-0.6941,-0.012145,0.0018149,-0.0017932,1.0808,-0.024394,-0.45594,1.1661,0.19355,-0.54613,-1.364,-0.89945,-0.70506,0.0069464,0.11649,-0.70002,0.0043049,0.00048414,0.011013,0.087513,-1.2125,0.13266,-0.070851,-1.9011,-0.55363,-0.37821,-0.56778
0.5,-0.71186,-0.0062464,0.11613,-0.69514,-0.00038848,0.0058684,0.0074774,-0.071401,0.69407,0.50218,-1.4022,-1.2642,-3.3243,-1.1148,0.3113,-0.70943,0.0076523,0.13602,-0.69355,-0.0078848,0.00062015,0.0090272,-0.44093,2.4368,0.030529,0.84858,-1.3664,-2.4244,-0.95735,-1.6914
0.6,-0.7009,0.0053275,0.14172,-0.70981,-0.0033179,-0.0079588,0.0090592,0.93486,3.6634,-0.27161,-0.57106,-1.6035,-0.17926,0.62298,-1.7341,-0.71338,0.0040059,0.11531,-0.67466,-0.0072936,0.0042891,0.0096825,0.74006,1.8121,1.5942,-1.7463,-0.26696,-1.1729,-2.1022,-2.1639
0.7,-0.71455,0.0024246,0.11723,-0.7193,-0.010486,-0.0052412,0.0057454,2.4457,1.2896,-0.11569,-0.92044,-0.85031,-0.28386,1.0128,-2.338,-0.69474,0.0075127,0.12051,-0.68296,-0.0082021,-0.0085121,0.001214,-0.38253,1.291,0.43912,-0.68362,-2.4061,-1.2323,-1.0788,-1.0636
0.8,-0.69664,0.012614,0.11936,-0.68363,-0.024718,-0.00058003,0.013491,0.90661,1.4828,-1.5097,-1.2628,-0.65505,-2.8599,0.11505,-1.4964,-0.71823,-0.0047125,0.12624,-0.68741,-0.012015,-0.011613,0.0063998,-0.09828,1.4306,-1.9181,-0.71775,-1.6285,-2.3219,-0.32782,-1.8318
0.9,-0.7046,-0.0084503,0.13518,-0.69825,-0.0090305,-0.0021889,0.012836,1.1786,3.6803,1.647,-0.68899,0.60833,-1.7739,-1.0812,-0.31797,-0.69065,0.016501,0.11596,-0.69596,-0.012787,-0.0038079,0.014854,1.9237,2.3288,-0.16022,-0.8316,-1.8755,-1.1783,-0.47054,-2.5941
1,-0.70505,-0.012303,0.12047,-0.71083,-0.016632,-0.0086346,0.0051353,0.35017,3.7858,0.42557,-1.6324,-0.99128,-2.9545,-2.1485,-2.4714,-0.7043,-0.0053329,0.11347,-0.70788,-0.019259,-0.00089914,0.008036,1.4478,2.1668,-2.0535,-0.50867,1.0356,-1.4905,-1.1808,-3.1464
1.1,-0.69877,-0.0030008,0.12485,-0.68456,-0.014951,0.0024148,0.018195,-0.14227,2.6931,-1.3845,-0.3124,-0.66528,-3.6149,0.16243,-3.1894,-0.70731,0.0034097,0.12511,-0.70355,-0.016884,-0.004988,0.0085886,2.5126,1.9812,-0.32251,-1.3807,-1.625,-4.2856,0.75194,-3.0952
1.2,-0.69538,0.0055655,0.11817,-0.71008,-0.021908,-0.0097093,0.025909,1.8889,5.5217,0.88638,-0.91292,0.13772,-4.6672,-1.5809,-3.5468,-0.71161,0.0047052,0.12261,-0.69171,-0.008445,-0.0073584,0.016931,2.2217,4.9372,-1.9805,1.2617,-2.1619,-3.8847,-0.87303,-4.1106
1.3,-0.69148,-0.0030933,0.12845,-0.69554,-0.01844,0.0021513,0.016018,0.28198,2.9451,1.9772,1.0897,-2.2639,-3.8618,-1.4836,-4.3246,-0.70089,-0.001421,0.11632,-0.7192,-0.023624,-0.013601,0.013358,0.58809,2.6296,0.54251,-1.1183,-1.0642,-1.4903,-2.3342,-2.7956
