time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69705,-0.0016088,0.1187,-0.69875,0.0034187,-0.0023754,-0.0020071,-0.23703,-1.4615,1.2453,0.45623,-3.167,0.029962,-2.4658,0.05977,-0.70554,-0.0019612,0.12916,-0.70074,0.0050518,0.011732,-0.0076304,-0.2881,-0.033295,-0.38523,-0.15656,0.68378,-1.3547,-0.10976,0.45031
0.2,-0.71716,0.0022974,0.12346,-0.68652,0.0071562,-0.0024393,0.0052123,-0.82563,2.1699,0.34842,-1.006,-1.4906,-2.4606,0.63576,-0.16785,-0.71515,-0.012061,0.10053,-0.69377,-0.0027269,-0.0028182,0.00015727,-0.17509,1.1536,0.65039,2.3758,-1.4018,-1.6458,0.0012051,-0.80105
0.3,-0.70181,-0.0023691,0.12169,-0.70212,-0.010744,-0.0003249,0.0055314,1.681,0.042025,-0.8247,-0.24089,-0.59832,-1.2335,-0.57853,1.6709,-0.71559,-0.0012637,0.11784,-0.69368,-0.00079665,-0.0018256,0.0098292,0.49732,0.3866,-0.76233,-0.078901,0.17717,-0.46857,-0.43911,-0.59175
0.4,-0.69948,0.00018164,0.13186,-0.69718,-0.009605,0.0074402,0.0051364,1.401,0.44432,0.48882,0.70647,-1.2611,-0.19118,-0.28456,-1.9959,-0.69743,-0.0020325,0.13455,-0.70851,-0.0070606,-0.0040495,-0.0014109,-0.097152,0.96585,1.1327,-0.11197,-1.4861,-2.2779,-0.16016,0.064987
0.5,-0.69959,-0.0091535,0.11835,-0.69637,-0.001133,-0.0056896,0.0091361,0.69723,0.45141,-0.70397,-0.015278,-1.7654,-0.76521,-3.3416,-1.4119,-0.71106,-0.00054259,0.12499,-0.70138,-0.0003512,-0.0054802,0.0044645,0.77699,-1.3185,-0.50769,-0.25763,-3.8085,-0.62935,-0.27688,-1.0272
0.6,-0.70391,-0.0069844,0.11947,-0.7071,-0.0026359,-0.00076256,0.00096188,0.40101,1.2718,-0.1112,-0.2455,-0.014511,-0.70955,-1.617,0.0062017,-0.69968,0.026977,0.12025,-0.70071,-0.010111,-0.0077482,0.0047049,0.74825,3.1225,0.13991,-1.4229,-1.6154,-2.6161,-1.9512,-2.1426
0.7,-0.72453,-0.019794,0.12134,-0.70346,-0.009065,0.0071015,0.0046756,0.8527,0.49948,0.80202,-0.16433,-1.9151,-1.7091,-1.5374,-1.911,-0.72209,0.0043174,0.13217,-0.69957,-0.019806,-0.0066963,0.0021517,1.8832,2.7745,-1.3586,-0.84862,0.61173,-2.0177,-0.09976,-1.4383
0.8,-0.70931,-0.011713,0.11204,-0.70351,-0.011157,-0.01105,0.015118,0.49559,1.0018,0.80209,-1.4998,-0.8508,-2.4109,-2.8786,-2.584,-0.70501,0.012181,0.13312,-0.69899,-0.015321,0.0039377,0.012351,1.2657,1.9132,1.0284,-0.29068,0.23379,-3.1161,0.69159,-2.6332
0.9,-0.70643,-0.01752,0.11604,-0.70458,-0.012451,0.0049047,0.0085636,1.113,1.8949,0.65335,1.8295,-1.0836,-2.8172,-1.4268,-3.3778,-0.69419,-0.0082144,0.11968,-0.6899,-0.024748,-0.010179,0.01234,1.4928,2.2877,1.5612,-0.044229,-2.1089,-3.1358,-1.5232,-3.9641
1,-0.70556,-0.016531,0.13193,-0.71003,-0.012142,-0.005551,0.0045774,-1.51,0.25861,0.1115,0.10276,-1.5268,-3.0859,0.4446,-4.1353,-0.6956,-0.0022891,0.11776,-0.69677,-0.01653,-0.0035106,0.019119,1.3339,2.2614,-0.68338,0.49462,-1.0115,-1.9976,-0.79879,-1.0367
1.1,-0.71015,0.0053565,0.1337,-0.69791,-0.023246,-0.0069764,0.013328,-0.17131,2.2461,0.40444,-0.06258,-0.986,-3.5529,-0.75302,-3.6722,-0.71562,-0.0034728,0.13204,-0.69911,-0.012731,0.0043001,0.022222,-0.46641,3.0221,0.70461,0.41238,-2.9076,-4.1983,-2.3943,-4.0955
1.2,-0.70388,0.01696,0.12906,-0.70025,-0.0228,-0.01016,0.014857,-0.45523,1.9595,-0.0092859,1.1751,-1.1774,-3.7485,-1.1939,-1.2303,-0.71,0.0038913,0.11131,-0.70179,-0.012618,-0.010574,0.010648,-0.047696,3.665,0.11879,0.1871,-1.1374,-5.7153,-0.61922,-4.156
1.3,-0.70881,0.0055815,0.13222,-0.69482,-0.010672,-0.003715,0.021464,0.34194,5.099,0.88314,-0.38713,-0.23153,-5.3013,-2.1269,-4.6482,-0.7114,0.0017057,0.11976,-0.69818,-0.0274,0.00054624,0.01707,1.7403,3.7561,0.11507,1.7637,-0.15512,-5.48,-1.961,-2.8071
1.4,-0.69931,0.012769,0.10252,-0.70923,-0.019001,-0.0029621,0.017921,0.65818,3.9376,0.56,-1.5004,-1.6225,-4.9214,-0.32366,-6.2,-0.70365,0.0042964,0.1068,-0.69055,-0.022988,-0.012772,0.014957,0.94239,5.5085,0.45544,2.5544,-0.76229,-4.6423,0.1314,-3.6811
1.5,-0.71248,0.0036201,0.097548,-0.70574,-0.020367,-0.0055607,0.014763,0.97329,3.9992,2.2118,-3.7519,-1.2942,-4.9881,-1.0626,-6.0861,-0.70535,0.00073266,0.12591,-0.70147,-0.027666,-0.011342,0.030747,0.029012,2.6321,-0.35373,0.33333,-2.422,-4.7254,0.68919,-5.3629
1.6,-0.70767,-0.0062821,0.11242,-0.68796,-0.024852,-0.0010984,0.027762,0.87993,4.5091,-0.43404,-0.70437,-1.4735,-7.3419,-1.2233,-5.973,-0.7092,-0.0037961,0.11904,-0.70735,-0.022516,-0.018219,0.027195,1.3503,4.3911,-0.89596,-1.2425,-2.1038,-5.7637,-0.93883,-4.5832
1.7,-0.70981,0.0098877,0.13334,-0.69232,-0.02601,-0.011373,0.020124,1.5085,4.6181,0.47351,-1.8245,-1.2842,-5.6975,-0.35949,-6.4324,-0.6937,0.010114,0.12069,-0.70424,-0.018046,-0.0034068,0.024232,0.49683,4.5578,-0.10459,-2.295,-1.3605,-6.204,-2.7801,-6.2768
1.8,-0.70818,-0.0026406,0.11907,-0.68846,-0.018853,-0.013067,0.023834,0.28428,4.8706,-0.81411,-1.62,-0.12485,-5.7928,-0.84304,-6.6581,-0.69262,0.022529,0.12442,-0.69756,-0.026671,-0.0059501,0.03362,1.1181,6.1221,1.2825,0.29381,-0.059042,-7.3562,-0.39909,-5.6502
1.9,-0.68137,0.0072708,0.11877,-0.69496,-0.024879,-0.024097,0.022022,2.8191,4.3162,-1.0726,-2.1667,-2.373,-7.6605,-0.82968,-6.3108,-0.70114,0.012178,0.12791,-0.71747,-0.026092,-0.00562,0.03018,-0.055985,5.348,-0.88539,-1.3863,-0.47763,-5.8644,0.49494,-8.3464
2,-0.68872,0.0046278,0.10466,-0.70112,-0.036886,-0.013096,0.024003,1.4529,4.2839,-0.9784,-1.9657,-1.0003,-6.9441,-1.159,-6.85,-0.69408,0.012024,0.1107,-0.70494,-0.031143,-0.007639,0.024221,0.12244,6.5099,-0.93921,-2.7703,-0.50673,-5.6192,-1.1529,-8.5644
2.1,-0.68028,0.02882,0.10723,-0.69513,-0.022697,-0.0079187,0.032962,0.1515,5.032,0.84865,-1.415,-0.20648,-8.8794,-0.81404,-7.8085,-0.68964,0.011925,0.11739,-0.71859,-0.024217,-0.0079862,0.036785,-0.81469,5.2163,-1.9357,-2.3784,-2.0753,-8.2894,-1.6741,-8.3011
2.2,-0.69187,0.024013,0.10245,-0.68932,-0.029102,-0.018744,0.03842,2.571,6.1421,-0.61959,-0.06968,-1.3066,-7.5246,-1.017,-7.7933,-0.67581,0.014487,0.13209,-0.71009,-0.029852,-0.013198,0.035943,1.5169,5.504,0.034444,-1.7159,-0.23855,-6.6467,-0.58417,-7.4406
2.3,-0.69189,0.01739,0.11302,-0.68919,-0.030461,-0.013831,0.030219,2.1018,5.7955,0.29698,-0.18338,-1.4178,-8.2112,-1.3103,-6.9561,-0.71406,0.0061429,0.10917,-0.68966,-0.031398,-0.011069,0.033889,0.53318,5.6405,1.2635,-1.1957,-3.2563,-6.9841,0.2969,-9.3726
2.4,-0.66979,0.026086,0.12592,-0.7214,-0.029804,-0.021366,0.035284,2.3362,6.0799,0.97809,-1.338,-1.5011,-7.7964,-0.482,-9.0988,-0.67208,0.0089629,0.11888,-0.70556,-0.036164,-0.020292,0.034112,1.8134,7.3709,-0.80147,-1.5296,-1.3291,-10.056,-1.8582,-8.9005
2.5,-0.68783,0.0072371,0.11476,-0.73246,-0.039932,-0.017343,0.031287,0.51446,6.5782,-0.50407,-0.81276,-1.2865,-8.5861,-2.888,-6.3081,-0.70158,0.018248,0.1158,-0.72187,-0.037085,-0.018883,0.037124,1.6559,7.4221,-0.62858,-1.2108,-0.30327,-7.2254,-2.285,-8.4639
2.6,-0.6763,0.015744,0.10971,-0.71999,-0.041482,-0.010985,0.041318,-0.53901,7.7529,-1.0781,-0.83439,-0.88445,-8.9468,-0.77437,-8.7059,-0.68899,0.01316,0.10715,-0.71707,-0.043462,-0.010778,0.037213,-0.43017,7.0538,-0.64373,-0.38566,-1.6963,-7.6668,-0.69629,-9.6648
2.7,-0.69959,0.017402,0.11222,-0.72429,-0.031963,-0.0077492,0.026712,1.7125,8.3692,-0.39551,-1.3765,0.22208,-8.9716,-0.30671,-9.913,-0.69921,0.017641,0.11235,-0.7085,-0.035496,-0.023292,0.035626,-1.2937,5.4787,0.74855,-2.8797,-0.66297,-9.5334,-0.7034,-8.9766
2.8,-0.65897,0.0057821,0.10469,-0.71818,-0.044564,-0.019822,0.034348,0.49923,6.1819,0.15701,-1.4902,-0.59341,-10.008,-1.0527,-9.6303,-0.67185,0.028263,0.10738,-0.71437,-0.041382,-0.011391,0.040088,1.9321,7.8612,1.0715,-2.5522,-0.77725,-9.069,0.021572,-10.221
2.9,-0.67026,0.014085,0.12276,-0.73216,-0.034057,-0.0070729,0.040976,1.2923,6.4441,-0.34128,-1.7846,-1.1733,-10.517,-1.888,-10.815,-0.7055,0.013466,0.12108,-0.71616,-0.05206,-0.0074945,0.039426,-0.88626,7.5249,1.8029,-4.3362,0.21081,-10.216,-1.7108,-9.9544
3,-0.67278,0.027503,0.11316,-0.69509,-0.044437,-0.018767,0.05406,0.7658,8.53,-0.5088,-1.2934,-1.6051,-10.005,-1.9347,-11.602,-0.68475,0.046443,0.11616,-0.7417,-0.048422,-0.01866,0.047437,-0.60147,8.2953,-1.4682,-2.3727,-0.31205,-11.292,-1.3596,-12.198
