time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71614,-0.011878,0.1376,-0.70316,0.0074397,0.0031511,0.0040476,1.0379,0.13854,-0.72448,-0.19766,-1.1215,-0.54623,-1.8075,-1.4764,-0.69566,-0.00052547,0.11301,-0.71126,-0.0040753,-0.0031006,-0.0054177,0.17006,-0.70869,-0.59146,0.056402,-4.1466,-0.32137,-0.29919,-0.24674
0.2,-0.69823,-0.0020736,0.12619,-0.68797,0.0028893,-0.0085162,0.0047526,-0.20514,-1.0182,-0.99492,-0.19033,-0.98108,0.15241,-0.52007,-0.97968,-0.71639,-0.0092417,0.12158,-0.69658,0.0014807,0.0099194,0.0071951,0.2176,-0.027086,0.068149,1.827,-2.1262,-0.38426,-1.02,0.69244
0.3,-0.72258,-0.0069235,0.12567,-0.7004,-0.0048063,-0.0002568,0.0014977,0.92586,1.1937,-0.70286,-1.2797,-1.2974,-0.62959,-0.21531,-0.4306,-0.71421,0.0076809,0.12925,-0.7072,-0.0029217,-0.0034968,0.0094295,1.4042,2.3875,1.2786,-1.2423,-0.45594,-0.93409,-0.6345,-0.80955
0.4,-0.68815,0.011362,0.12331,-0.68061,0.0044058,-0.0021678,-0.0056524,0.92478,1.1791,0.52414,-0.92011,-0.64693,0.17296,-0.87913,-1.9981,-0.69729,0.0020072,0.11373,-0.68162,-0.001785,0.0054134,0.0066075,1.0032,-0.29465,-2.4409,-2.2874,-1.8401,-3.6574,0.81156,-2.403
0.5,-0.71476,0.016502,0.13086,-0.6992,-0.011517,-0.0027653,0.0090831,1.8216,1.775,1.0525,-1.367,-0.54801,-0.97491,-1.615,-1.1382,-0.71049,0.016048,0.13391,-0.6969,-0.0086027,-0.00069968,0.00054058,0.78943,2.1505,0.32714,-1.7835,-0.99512,-2.1066,-0.92559,-1.0402
0.6,-0.70723,0.0072241,0.11563,-0.68742,-0.006774,0.0057853,0.0082784,0.84792,1.301,-0.19803,1.2858,-2.4177,-0.47847,-3.5941,-0.049652,-0.7117,0.0058124,0.10763,-0.69057,-0.0046454,0.0014022,0.017099,1.6297,2.2676,-1.6983,-0.038393,1.0948,-2.0605,-0.26416,-0.32363
0.7,-0.71274,0.0038607,0.13103,-0.67108,-0.023844,0.0059509,0.01772,-0.33786,2.2117,2.0092,1.803,-0.86847,-2.3485,-0.73653,-1.8851,-0.70529,0.00016726,0.1136,-0.69663,-0.014592,-0.00083309,0.012546,2.4954,1.5272,0.75056,-0.4767,0.16422,-0.49944,-2.0225,-1.7057
0.8,-0.70592,0.004246,0.12776,-0.69453,-0.012249,-0.0041315,0.015319,-0.4424,1.9232,-1.369,-2.6854,0.80122,-1.4788,-1.4537,-2.0783,-0.72029,-0.0033918,0.12733,-0.68258,-0.0057246,-0.00081502,0.0093331,-0.23051,2.4084,-0.013847,0.66035,0.19322,-2.221,-1.0609,-3.9442
0.9,-0.6916,-0.017691,0.11796,-0.68648,-0.0034046,-0.0067194,0.011812,3.0385,2.0873,-0.81038,0.94527,-0.88248,-1.6251,-1.1061,-3.0251,-0.71106,0.0029483,0.10974,-0.69825,-0.015438,-0.0044328,0.014441,0.44739,3.1534,0.27576,-0.12866,-3.0475,-3.378,-1.8177,-2.3077
