time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69512,-0.0056466,0.11208,-0.70867,-0.0015249,0.0062057,0.0090261,0.30803,0.32031,0.34608,1.5748,-1.1359,-2.0602,-0.5057,-0.1737,-0.69944,-0.0033969,0.119,-0.68512,0.00047084,-0.0014765,-0.01274,-0.10347,0.58767,-1.0732,-1.6242,-0.97096,-0.050617,1.0379,0.44258
0.2,-0.71489,9.5761e-05,0.12484,-0.70647,-0.010428,0.0031194,0.0013118,-0.29152,0.59246,0.48553,0.11853,-0.15512,-1.2276,-1.5479,0.32588,-0.70104,-0.0087987,0.10076,-0.69146,-0.0051391,-0.0018352,0.0074286,1.2434,1.8705,0.12775,-0.48597,0.41134,-0.55209,0.095653,-1.2794
0.3,-0.70138,0.01262,0.11035,-0.69951,-0.0036708,-0.0066048,-0.0053556,0.45319,-0.098332,-0.96584,-0.2146,0.66081,-0.19071,-1.4824,-0.79899,-0.72455,-0.013358,0.11497,-0.68961,-0.0065088,0.00048583,0.0043395,1.373,1.1137,-0.72241,0.31996,-1.7326,-2.0328,0.8116,-1.3295
0.4,-0.71719,-0.0057343,0.11676,-0.68716,-0.0031548,-0.0054541,0.01011,1.9512,3.2401,-1.3536,-0.2783,0.56581,-1.0316,-0.18842,-2.0926,-0.7109,0.0050603,0.14299,-0.69005,-0.0052872,0.0047955,0.0034433,3.0085,0.53744,0.5788,0.7348,-1.8091,0.13425,-1.5331,-2.4697
0.5,-0.68737,0.012278,0.11975,-0.70842,-0.014681,0.002169,0.0083473,2.7101,2.3221,1.3618,-0.27533,0.1883,-1.6214,-1.6758,-1.6314,-0.70342,-0.0069658,0.131,-0.69523,-0.0051135,-0.0075478,0.0038306,0.89984,2.557,-0.13176,-1.2147,-1.7748,-0.87409,-2.4823,-3.2063
0.6,-0.71034,-0.013651,0.13063,-0.71675,-0.0030677,-0.00066744,0.010209,1.4391,1.4422,0.01311,0.56488,-0.95684,-2.0722,-2.1779,-2.3161,-0.70842,-0.017107,0.1203,-0.6802,-0.0032819,-0.0028613,0.007534,-0.061304,1.0336,0.61756,-1.1001,-1.4345,-1.3707,-2.9577,-1.5925
0.7,-0.69834,0.0057355,0.13096,-0.69509,-0.0020713,-0.0023939,-0.00087439,1.8615,2.2466,-0.85061,0.49653,-1.5406,-0.4785,0.17437,-0.37495,-0.70633,-0.0031588,0.12209,-0.69926,-0.018894,-0.0095118,0.010201,2.8444,1.6016,0.46957,1.6303,-1.5436,-2.2703,-1.5232,-2.5832
0.8,-0.7026,-0.0061591,0.13397,-0.69891,-0.0082116,-0.0055675,0.0077394,0.85251,1.7984,0.7439,-0.38346,-0.87747,-2.854,0.38766,-1.5367,-0.70521,-0.0010886,0.13185,-0.68914,-0.010675,-0.0048421,0.011716,-0.15689,2.4504,0.12808,0.037925,-1.7953,-3.0338,-0.83848,-2.5439
0.9,-0.69016,0.0056,0.12499,-0.69586,-0.0078089,-0.0083883,0.011138,1.7768,3.4601,-0.24127,-0.53196,-2.302,-2.1403,-0.28914,-1.938,-0.69929,0.016937,0.11464,-0.70475,-0.023944,0.0023586,0.0025456,0.092364,4.6426,-1.0582,-0.31215,-1.6664,-1.8807,-1.2219,-2.3185
1,-0.70064,-0.001783,0.10529,-0.70744,-0.012731,0.0036664,0.012214,2.3892,4.2847,-1.0586,-2.9864,0.099125,-1.6679,-0.98299,-1.4182,-0.69987,-0.0035218,0.1288,-0.68685,-0.017744,-0.01045,0.017694,2.8579,1.8529,-1.2383,-0.29713,0.055824,-4.7099,-1.1809,-2.2326
1.1,-0.6964,-0.0055878,0.12735,-0.70511,-0.016404,0.00013922,0.023788,1.3171,3.4547,-0.75016,0.05285,-0.54031,-3.3006,-2.1231,-2.9437,-0.70723,-0.013367,0.13268,-0.69881,-0.014791,0.0056569,0.016456,-0.021502,2.5903,1.8435,0.72936,-1.8185,-3.1072,-1.9933,-5.3259
1.2,-0.71253,0.011435,0.11894,-0.71319,-0.017155,-0.0076217,0.015634,0.35445,3.6209,-1.6551,0.42245,0.22153,-4.8351,-0.82841,-6.0097,-0.70908,-0.0067253,0.12477,-0.70396,-0.017023,-0.0036379,0.014828,0.33382,5.0798,0.33961,-0.46667,-1.8915,-3.0186,1.0674,-4.3409
1.3,-0.70381,0.019559,0.11128,-0.7141,-0.020115,0.0014876,0.022702,2.1834,3.777,0.85218,-0.88879,0.043336,-2.8537,-1.4586,-3.8614,-0.71022,-0.0032843,0.10861,-0.71264,-0.0078514,-0.010874,0.022892,2.3998,3.824,-1.6196,-0.99895,0.071691,-4.3515,0.87562,-3.5811
1.4,-0.71776,0.0088835,0.12549,-0.71179,-0.023381,-0.01105,0.018678,1.7197,3.3807,-1.2295,-0.28964,-0.28264,-5.1855,-1.92,-5.705,-0.69753,0.0029444,0.12646,-0.70714,-0.021618,-0.010547,0.020809,0.42814,3.099,1.8728,-0.28726,-0.50385,-3.6713,-2.6614,-4.0446
1.5,-0.68732,0.012469,0.13165,-0.71108,-0.027015,-0.0095407,0.024431,0.29116,5.3548,1.0743,-0.50814,-0.31392,-4.6381,0.45043,-4.8941,-0.69468,0.010065,0.11997,-0.72002,-0.018746,-0.008534,0.019964,-0.51706,5.7433,-0.69474,1.0287,-2.0172,-6.6313,-1.7698,-4.8873
1.6,-0.70143,0.006307,0.094179,-0.70516,-0.029755,-0.0065974,0.024076,-0.35741,5.3602,-1.3489,-1.6128,-0.48399,-5.4283,-3.2536,-5.0205,-0.69874,-0.0091819,0.10541,-0.70995,-0.019398,-0.0049954,0.028891,-0.73766,4.4669,2.0256,-2.4113,1.122,-6.3045,-0.22644,-4.6892
1.7,-0.69445,-0.0067596,0.11953,-0.70785,-0.026465,-0.011936,0.028983,1.7124,5.2434,-0.19598,-0.25665,0.17815,-4.2767,-0.79326,-4.0299,-0.72034,0.0099353,0.13436,-0.71406,-0.026363,-0.0061142,0.022216,2.0612,3.2908,0.2099,-0.32528,-1.2214,-7.0331,-1.6266,-6.6537
1.8,-0.69628,0.0074825,0.11883,-0.69922,-0.023688,-0.0099309,0.039547,1.2134,4.3471,-1.4331,-1.1348,-2.2827,-5.9646,-0.6005,-6.3651,-0.69341,0.0080827,0.10723,-0.70592,-0.020627,-0.0071557,0.033,0.60856,3.2672,-0.15878,-1.4788,-0.72458,-7.1152,-1.8174,-7.4277
1.9,-0.68289,-0.0015574,0.11587,-0.70919,-0.030635,-0.011548,0.03065,-1.4313,4.4637,1.0217,-0.28855,0.88701,-5.8611,-0.32355,-6.8134,-0.70987,0.0098128,0.12299,-0.70021,-0.023854,-0.0031231,0.026737,1.1456,6.3963,-1.2614,-0.24249,-1.2929,-7.0766,-0.19793,-5.2539
2,-0.69737,0.018198,0.10563,-0.71446,-0.029502,-0.017535,0.028242,1.0962,4.217,-0.22596,-0.97203,-1.9984,-7.017,-0.24525,-7.2247,-0.68679,0.014691,0.11552,-0.72461,-0.02515,-0.0040747,0.040901,0.93447,5.2466,1.4399,-0.49836,-0.76775,-7.7512,-1.9768,-9.5948
2.1,-0.70254,0.016802,0.12847,-0.71903,-0.023688,-0.0066068,0.037001,2.5048,6.0052,-0.31508,-0.48792,-0.63184,-7.3779,-1.7399,-7.7833,-0.67292,0.016164,0.1057,-0.68448,-0.037859,-0.0041818,0.033388,-1.2281,5.2695,-0.76082,-1.9807,-1.7399,-7.8968,-1.8773,-5.9976
2.2,-0.69369,0.00017467,0.097625,-0.71849,-0.030842,-0.0062916,0.031328,1.3514,5.6367,-0.10598,-1.4373,0.23794,-6.9016,-0.73521,-7.0371,-0.69629,0.017541,0.12069,-0.69782,-0.030635,0.0056076,0.038664,-1.9923,5.8918,-1.3374,-2.3967,-0.73617,-8.8048,1.1014,-5.9603
2.3,-0.68073,0.023876,0.10109,-0.73202,-0.035175,-0.0040415,0.036148,0.17603,5.1616,0.16189,-0.68203,-3.4355,-7.1509,-1.1347,-6.8015,-0.69867,0.0043839,0.10013,-0.72286,-0.027549,-0.011567,0.035275,1.0038,6.3822,1.3896,-0.30746,-1.0547,-8.12,-0.59317,-7.1453
