time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70835,0.018503,0.13634,-0.70901,0.0015795,0.0065271,0.0011421,-0.55691,-0.76664,0.063671,0.92791,0.15281,-0.59427,-2.0432,-0.34483,-0.69941,-0.003046,0.11807,-0.67732,0.0038565,-0.0044612,-0.0014744,0.98196,1.1874,-2.1969,-0.44233,-0.48048,0.019004,-0.33253,-0.27959
0.2,-0.72991,-0.011373,0.12889,-0.6847,0.00017522,-0.0025079,-0.0045104,1.7505,0.32962,-0.95797,-1.393,-2.2634,-0.24651,-1.311,-0.57359,-0.69813,-0.0025519,0.12574,-0.69982,-0.0036319,0.0069033,0.0058969,1.5617,-0.74874,-0.96872,2.486,0.4455,0.31462,-2.1648,-0.77468
0.3,-0.70505,0.010005,0.11301,-0.68744,0.00047505,-0.0096516,0.0026403,-0.62261,0.79178,0.29511,-0.11399,-1.8753,1.9359,-2.4641,-2.0971,-0.70525,-0.0070792,0.14128,-0.68846,-0.0010414,0.00011456,0.0012111,-0.99532,1.9496,-0.49123,-0.032969,-2.4461,-0.90587,-0.89475,-1.1655
0.4,-0.71703,-0.010447,0.12448,-0.70667,0.0018697,-0.0017969,0.011547,1.7802,0.80697,1.3087,0.22599,-1.0554,-1.5216,-1.5256,-1.3173,-0.69701,0.0013714,0.13825,-0.70853,0.0013013,-0.00075837,0.006292,0.97476,2.9606,-1.5435,0.0278,0.5772,0.0907,-0.96394,0.63291
0.5,-0.70168,-0.016697,0.12849,-0.71195,-0.0023898,0.0034667,-0.003175,2.2057,1.6935,0.28864,-1.297,-3.535,-0.74362,-0.36872,-1.8794,-0.71756,0.01731,0.13237,-0.70544,-0.0074072,0.0037224,0.0058621,1.8771,0.58027,1.7914,0.13741,-1.3896,-0.43017,0.20179,-0.34087
0.6,-0.69821,0.013396,0.1387,-0.70131,-0.0047924,0.0015425,-0.00044354,0.41352,2.4297,2.0844,-0.48137,0.065904,-1.5787,0.44671,-1.1652,-0.70377,0.013186,0.10739,-0.68122,-0.0064941,0.0051451,0.0080131,-0.69207,0.42032,-0.042361,1.1768,-2.3263,0.0095528,-1.8266,-2.0398
0.7,-0.69463,0.006715,0.11674,-0.70637,-0.003733,0.00031786,0.0064792,0.08796,0.22739,-0.037632,-1.198,-0.37363,-3.2279,-0.43739,-1.5357,-0.70177,-0.0060654,0.11243,-0.7009,-0.0057708,-0.0069565,0.0076167,0.068104,1.9459,-0.17624,-1.0486,-0.40024,-2.1613,-2.1193,-1.5373
0.8,-0.6981,-0.0015568,0.10547,-0.70534,-0.0094232,-0.0046768,0.012682,0.17557,0.6455,-0.73115,-0.47066,-0.40907,-3.6967,-0.48918,-2.6002,-0.70121,0.005596,0.11896,-0.69831,-0.010186,-0.0010441,0.011753,0.15371,4.0955,-1.3369,-0.37466,-1.6881,-2.6896,-2.759,-2.4299
0.9,-0.71145,0.0042807,0.1367,-0.69887,-0.013273,-0.0032206,0.016441,1.9463,1.3907,-0.44592,-0.16704,-2.5321,-1.523,0.67913,-3.7334,-0.71063,0.0052216,0.1171,-0.69444,-0.012816,-0.008528,0.015181,1.3983,4.6523,1.6477,-2.2128,-0.88461,-2.3956,-1.4029,-3.3304
1,-0.67718,-0.00085231,0.12856,-0.70764,-0.0060329,0.0027267,0.013173,0.2753,3.0633,-1.151,0.074934,-1.7994,-3.0385,-0.49804,-1.1938,-0.71329,0.012929,0.12994,-0.69649,-0.024539,-0.0053728,0.0023895,1.9417,1.9725,-1.8347,-0.66329,-2.2439,-2.1545,-0.28013,-5.0543
