time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69706,-0.011237,0.12164,-0.69578,-0.012748,-0.0034174,0.0021923,-0.33637,-0.34353,0.22402,-1.4262,-1.3955,-0.38161,-1.238,0.43673,-0.7088,-0.010399,0.12276,-0.69287,-0.0024764,-0.0028597,-0.0049144,0.064496,-1.2345,-0.54481,-1.403,1.0173,-1.2716,-1.1733,-1.0562
0.2,-0.71179,0.00079527,0.11156,-0.7078,0.0014537,0.0031006,-0.0028136,-0.76826,1.3307,1.0307,0.17979,-1.1852,0.22461,-0.91157,-0.52253,-0.71498,-0.0049436,0.14108,-0.6943,-0.0022043,-0.003413,0.0043102,0.41713,0.76497,-0.53593,-0.95426,-0.84692,0.13897,-0.11993,1.4771
0.3,-0.72408,0.0059319,0.12342,-0.70228,-0.011953,-0.00025161,0.0048896,1.1238,2.0649,0.11857,-0.038332,-2.5317,-0.96795,-1.7922,0.2459,-0.68288,0.0055183,0.12261,-0.68449,0.003608,-0.0051168,0.0083672,-0.34536,-1.0689,-0.311,-0.022814,-2.4666,1.3646,-1.3094,-0.58679
0.4,-0.71195,-0.021787,0.12756,-0.70308,0.00080376,-0.0021714,0.0073436,1.4354,0.7737,0.44979,-1.1151,-1.3795,0.32469,0.20099,-3.1799,-0.70784,-0.008044,0.11979,-0.69725,-0.0012137,-0.0036782,-0.0060895,1.3337,2.5435,0.52231,-0.8854,-2.7282,-2.8762,0.47616,-2.6984
0.5,-0.6967,-0.021882,0.12,-0.68048,-0.010226,-0.0018776,-0.00055589,1.6347,0.96729,0.4706,-0.18284,-0.49579,-0.41408,-0.54684,-2.1009,-0.68257,-0.012063,0.1308,-0.68465,-0.00515,0.00076015,0.0023196,2.3489,-0.5619,-1.7376,-0.1347,-1.8738,-1.3315,-1.3964,-2.3344
0.6,-0.69884,-0.0056442,0.11733,-0.67438,-0.0056196,-0.0097586,0.0055781,0.90827,0.97881,-1.8125,-0.69757,-0.65491,-0.8176,-1.5484,-1.2784,-0.71361,-0.0004484,0.10535,-0.70385,-0.002647,-0.011816,0.00016118,1.0298,3.2493,-0.42755,0.060031,-1.4831,-2.0277,2.0172,-2.325
0.7,-0.69609,-0.0015674,0.11683,-0.69069,-0.0084448,0.0015171,0.0052517,1.1308,1.8629,-0.80551,-0.64833,-0.46398,-1.226,1.3607,-1.1205,-0.72076,0.0017174,0.13932,-0.69345,0.0068044,-0.0072868,0.016433,0.76068,1.6057,-1.0371,0.55416,-0.64205,-1.3096,-0.95152,-2.5637
0.8,-0.69605,-0.011117,0.12629,-0.70131,-0.0062792,-0.0050516,0.012059,0.26397,2.5016,-1.8153,0.97599,-2.6962,-1.6673,-1.13,-2.7328,-0.70245,0.01522,0.12204,-0.71074,-0.0050221,-0.0030036,0.010189,0.90953,1.7589,-0.43467,-0.68546,0.52886,-1.538,-0.73199,-1.0654
0.9,-0.71705,0.0092814,0.1385,-0.70035,-0.015683,-0.0041462,0.011214,2.1721,2.3916,-0.62883,-0.72666,-0.94476,-2.4443,-0.87292,-3.4633,-0.72328,0.012107,0.11806,-0.71013,-0.021655,-0.0030377,0.010406,0.4488,1.6239,-0.55817,-0.92707,-1.5433,-2.758,-1.9103,-0.83959
