time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.7238,0.018584,0.13501,-0.68969,-0.0075223,-0.0007222,-0.0080789,0.16103,0.1141,-0.58413,0.95506,-0.19698,-0.50592,-1.9359,0.80362,-0.72731,-0.007159,0.12337,-0.69034,-0.00045858,0.0023171,-0.0010668,-1.7179,0.60282,-1.4707,-0.92802,-0.32665,-0.12366,1.5436,0.90534
0.2,-0.70218,-0.012916,0.1143,-0.68955,-0.00073531,-0.0059779,0.0047415,1.602,1.6842,1.7846,-0.74965,-0.44167,-1.1144,-0.33963,1.3925,-0.71798,-0.022919,0.14577,-0.71194,9.6193e-05,-0.0030011,0.012708,1.3957,0.32898,-0.066334,0.016284,-0.50747,-0.42488,0.18672,-0.89629
0.3,-0.7241,-0.016079,0.13109,-0.69525,-0.0063549,-0.0013919,0.00020835,1.484,0.46481,0.33966,0.72088,-1.0414,-2.2699,-0.78812,-0.83429,-0.7249,-0.0030566,0.11559,-0.69375,0.0049682,-0.0022613,0.0023097,0.6824,1.2313,0.060668,-1.2812,-0.25988,0.76973,-1.1225,-0.39097
0.4,-0.70837,-0.0087195,0.13172,-0.70678,-0.0068072,-0.0016086,-0.0027311,1.0164,0.87725,-1.0366,1.4494,-1.1298,-3.3669,-1.5276,-1.6971,-0.70298,0.017425,0.11774,-0.70024,-0.009065,-0.003859,0.0016152,2.5675,1.4761,0.56111,-1.0409,-1.7641,-1.8919,-1.031,-2.035
0.5,-0.71294,0.012175,0.12422,-0.6902,3.8303e-05,0.00066184,0.010216,1.39,-0.29678,-1.0326,-0.51326,0.24813,-1.0915,-2.6744,-1.7669,-0.69923,-0.0029745,0.122,-0.69441,-0.0091976,-0.0084397,0.0090502,0.81853,1.662,-0.82636,1.4894,-0.42834,-1.4047,-0.031359,-0.54073
0.6,-0.70247,-0.0069738,0.13582,-0.7025,-0.0033616,-0.0013396,0.0094167,0.64907,1.9791,-1.1852,-0.74865,-1.5049,-1.6975,-0.068182,-2.2529,-0.69817,0.006684,0.12953,-0.70405,-0.011219,-0.0059506,0.0093676,0.01908,2.1753,-1.8778,-1.2464,-1.9705,0.62451,-2.8012,-1.4245
0.7,-0.69282,-0.016213,0.11118,-0.69309,-0.013527,-0.0081873,0.0044344,0.98197,1.7909,-0.30721,-1.9428,-3.479,-1.9194,-1.883,-3.1807,-0.69749,-0.002982,0.12017,-0.70641,-0.016652,-0.0054194,0.018139,0.74306,2.8682,-0.40601,-1.1293,-2.194,0.0042259,-1.5641,-1.3984
0.8,-0.70055,0.0087303,0.1445,-0.67561,-0.011359,-0.00065545,0.0021232,0.51231,1.5934,0.31163,-1.7903,-1.4225,-4.3669,-1.4836,-3.931,-0.72164,-0.0011929,0.12217,-0.67901,-0.017842,0.0058862,0.0053688,1.0097,3.6141,0.35616,-1.0587,0.4174,-3.1409,-0.32133,-2.4692
0.9,-0.71243,0.013923,0.12947,-0.67495,-0.016214,-0.0043433,0.012902,2.1906,2.5587,-1.6868,-0.99622,-2.4995,-3.0117,-1.8762,-2.3854,-0.69308,0.024345,0.12358,-0.70896,-0.005023,0.0010518,0.01575,2.6766,0.27647,0.5274,-1.7758,1.133,-2.5468,-1.7716,-2.4096
1,-0.70615,0.0062098,0.1361,-0.72168,-0.0047428,-0.0062912,0.01245,-0.62338,2.2751,-1.243,-0.83866,-1.4049,-4.6462,-1.7684,-2.338,-0.72177,0.0041502,0.12956,-0.68434,-0.011659,-0.0013446,0.022377,0.4189,1.2381,0.39538,-0.28266,-1.8286,-2.8142,-1.295,-3.3585
1.1,-0.69834,0.0061201,0.10593,-0.69833,-0.0068054,0.0028648,0.014986,0.40411,1.5184,-1.1379,0.7215,-0.23484,-1.2079,-0.27968,-4.1112,-0.69755,-0.0047684,0.12342,-0.7141,-0.018502,-0.012607,0.010768,-0.2355,4.8627,-0.12169,0.34826,-0.54129,-2.3753,-2.2323,-3.3997
