time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69153,-0.0054641,0.10874,-0.70339,-0.0045535,0.0028681,-0.0012054,1.8726,0.61109,-0.51975,1.6009,-0.6641,-0.18568,-1.0441,0.22012,-0.71906,0.026443,0.13803,-0.70591,-0.00054332,0.00089049,-0.0031509,0.13972,0.76769,1.2435,0.49322,0.23475,-0.6951,-0.1847,0.16423
0.2,-0.7046,0.016904,0.13016,-0.69984,-0.009068,-0.0064804,-0.0067495,1.1004,1.2316,2.039,-0.49203,-1.6849,-0.67966,0.64893,-0.18359,-0.71597,-0.0022133,0.12654,-0.69338,0.00061898,0.001851,0.00036003,1.8449,0.7787,-0.12271,0.73202,0.041855,-2.3178,-0.64278,-0.046126
0.3,-0.70747,-0.01222,0.11635,-0.69299,0.0082547,0.0030821,-0.0013949,1.1659,1.0945,1.8504,-0.78012,-0.57093,-0.20642,-0.51403,-0.1146,-0.7108,-0.00059454,0.12931,-0.69678,-0.0039652,-0.0021412,0.0036196,1.4371,0.28814,0.78424,-1.0501,-1.2972,-2.3188,1.1641,-1.9509
0.4,-0.70281,0.0012376,0.12875,-0.6858,-0.0040538,-0.0054873,0.0038812,3.5424,3.3916,0.39564,0.01048,-0.19376,-1.9434,-0.73901,-1.7142,-0.70807,0.002832,0.11731,-0.69641,-0.011915,-0.0091549,0.011959,0.48014,0.89127,-0.097763,-1.8338,-0.81683,-0.56962,-2.3204,-1.7115
0.5,-0.71177,0.0078337,0.12646,-0.70312,-0.0029726,-0.0032841,0.011385,1.0475,0.88096,-0.21011,-0.61343,-1.992,0.24186,-0.95262,-1.636,-0.69075,0.0053445,0.10932,-0.6972,-0.0043937,0.0026356,0.0064108,0.60576,2.2197,0.066462,0.86129,-1.345,-2.1758,-1.2821,-1.2924
0.6,-0.68918,0.0088893,0.13563,-0.70625,-0.017666,-0.0036938,0.0048991,0.67991,1.9823,-0.40548,-0.76404,0.35764,-2.0573,-1.5356,-2.0685,-0.69422,-0.0084772,0.11831,-0.70356,-0.0020774,0.0027452,0.0031575,2.143,2.3065,0.96087,-1.1919,-0.64299,-1.6373,-0.96591,-0.11737
0.7,-0.71773,0.017056,0.11874,-0.67966,-0.0082089,-0.0015332,0.00022329,2.2779,1.1022,-0.10764,1.3713,-1.3192,-3.3179,-1.5649,-2.0584,-0.70608,0.0077644,0.11926,-0.69249,-0.0078653,-0.0094769,0.0055517,1.7422,3.2432,-0.67604,-1.0972,-1.1636,-1.3092,-1.7405,-1.0437
0.8,-0.70301,0.0052684,0.11564,-0.69709,-0.014518,-0.0095886,0.015927,0.85976,1.0282,2.6489,1.6554,-0.072936,-1.634,0.23506,-1.8109,-0.68813,0.0058761,0.11365,-0.70565,-0.011586,0.0034729,0.0065648,-0.99148,0.69845,-1.0296,-0.90084,-1.7578,-2.7156,-1.0934,-1.4209
0.9,-0.70281,0.010439,0.12009,-0.68461,-0.0058701,-0.0047467,0.017052,2.0594,1.6189,0.59032,0.63566,-0.17851,-2.4681,-1.2105,-0.91384,-0.70238,0.00046458,0.12129,-0.70442,-0.018213,0.00063325,0.011645,0.13318,2.596,-0.32682,1.9018,-0.50118,-1.7039,-1.3605,-2.6035
1,-0.69922,0.017471,0.1139,-0.69227,-0.016884,0.00015989,0.017939,0.5065,2.0435,0.2366,-1.7062,-1.7281,-3.14,-1.1419,-1.7918,-0.70304,-0.0032697,0.11602,-0.70592,-0.0094217,-0.0086334,0.02145,0.62948,2.4933,-0.31786,-0.84927,-0.074136,-1.979,-0.47747,-2.7417
1.1,-0.71706,0.0077847,0.12418,-0.69474,-0.014485,-0.0018594,0.020661,0.90909,3.5003,1.0632,-1.1344,-0.80079,-3.3987,-2.3032,-4.1046,-0.69735,-0.0031164,0.11152,-0.68932,-0.016469,-0.015351,0.00933,0.92827,2.553,-0.17937,-2.3843,-0.40266,-2.8774,0.089713,-4.5283
1.2,-0.70753,-0.0058592,0.12583,-0.69792,-0.014793,-0.014027,0.018661,0.52378,0.13094,0.23851,1.666,-0.77536,-3.0119,-0.085504,-1.97,-0.70313,0.0053332,0.10845,-0.69165,-0.013827,-0.007146,0.01188,0.26788,4.0371,-0.70186,0.086581,-1.9062,-4.4456,-0.57274,-2.9819
1.3,-0.70286,0.0074278,0.12907,-0.71329,-0.026402,-0.0096506,0.019381,0.83329,3.9396,0.26782,-2.0646,-0.46016,-4.745,-2.1473,-3.9845,-0.70167,-0.015061,0.12217,-0.69953,-0.016215,-0.011583,0.019204,3.1829,2.0255,-0.41609,-1.1167,-2.8422,-4.716,0.42105,-4.5222
1.4,-0.70338,-0.0042309,0.11446,-0.70916,-0.025198,-0.0082375,0.025188,1.7334,3.7891,-1.2658,0.4147,-1.0502,-4.6381,-1.5873,-4.101,-0.71927,-0.0082776,0.1317,-0.70376,-0.016228,-0.0062378,0.027719,1.708,4.0803,-0.65109,-0.51646,-2.1094,-5.0806,-2.8586,-5.9928
1.5,-0.68973,0.01468,0.11731,-0.67622,-0.015009,-0.0076016,0.022397,1.0705,4.4433,0.60725,-0.63872,0.83878,-5.1292,0.4977,-4.9222,-0.69408,-0.0013704,0.10758,-0.70589,-0.018693,-0.011303,0.023814,0.83549,5.9929,-1.3916,0.98231,-0.32699,-4.6621,0.10942,-5.4307
1.6,-0.69822,-0.0019999,0.11227,-0.72001,-0.025984,-0.012051,0.02854,-0.70127,4.4167,0.7892,-0.82661,-1.0842,-5.0617,-0.82306,-6.0546,-0.70198,0.011869,0.1303,-0.70628,-0.017075,-0.0046739,0.019476,0.92704,4.4441,-1.9387,-1.0424,-1.3135,-6.509,-1.2848,-5.8107
1.7,-0.69151,0.0081951,0.10943,-0.71756,-0.018869,-0.0098071,0.020534,0.34899,3.7728,0.18298,0.19369,-1.6226,-8.0485,-1.1664,-6.06,-0.70273,-0.0075992,0.12215,-0.70508,-0.020887,-0.0087125,0.021374,0.63724,3.7596,-0.50133,-1.7776,-0.81169,-5.0415,-1.4195,-6.7684
1.8,-0.69271,0.0076278,0.10832,-0.70919,-0.024233,-0.013639,0.031639,1.1129,4.4715,-1.6267,0.68468,-0.94318,-4.5391,-1.6921,-6.0702,-0.69748,0.016185,0.11083,-0.71118,-0.034851,-0.01337,0.027486,-0.91442,3.0336,0.13849,0.73902,-0.30988,-7.8407,-1.2219,-7.2163
1.9,-0.68868,0.029499,0.11625,-0.69683,-0.018586,-0.0046877,0.033768,0.83798,5.9164,-0.085743,-0.47615,-0.90399,-7.2208,-2.4853,-7.8164,-0.70291,0.0040035,0.10765,-0.70519,-0.0272,-0.021852,0.021383,1.0919,2.6828,0.70708,-0.37239,-2.0746,-7.5964,-1.8091,-5.9571
2,-0.68657,0.011251,0.10772,-0.68661,-0.029644,-0.014198,0.027265,0.73398,4.583,-1.2862,-1.3517,-0.11494,-6.9502,-1.1903,-7.3758,-0.70293,-0.0014493,0.11416,-0.70431,-0.020625,-0.013104,0.024737,0.97105,4.7993,0.71131,-0.62244,-2.0304,-6.833,0.16193,-6.1437
2.1,-0.6862,0.016179,0.11441,-0.69807,-0.025862,-0.012706,0.036002,2.4998,5.8018,0.2666,-0.44007,-0.53726,-6.9932,-0.2826,-8.0622,-0.69972,0.013574,0.11023,-0.70016,-0.026092,-0.0011202,0.029991,-0.50506,5.4568,-0.0044132,-1.0488,-1.2079,-8.0502,-1.2235,-6.1987
2.2,-0.69942,0.016524,0.12298,-0.71544,-0.037124,-0.0071817,0.03746,-1.5722,4.7973,-1.2166,-2.8748,-0.99142,-6.6406,-1.8561,-7.8373,-0.69148,0.011982,0.10873,-0.7177,-0.027934,-0.0063245,0.039944,0.75764,6.1204,-0.6029,-2.7386,-3.1279,-5.0669,-1.0123,-7.8614
2.3,-0.70155,0.0075168,0.13034,-0.71786,-0.024589,-0.013252,0.038917,1.061,5.25,0.26686,-1.7969,-1.3892,-7.0135,-2.3128,-10.332,-0.68773,0.0027514,0.12389,-0.71301,-0.026362,-0.0088178,0.040189,2.1022,5.6143,0.72176,-0.65299,-2.2252,-6.9988,-0.20627,-7.4748
2.4,-0.70138,0.022615,0.14344,-0.7239,-0.036556,-0.0080864,0.025109,1.074,6.6063,-0.29317,-0.74164,-0.25489,-6.265,0.83148,-8.6093,-0.68821,-0.0038196,0.11304,-0.69929,-0.035597,0.0013753,0.037437,-1.4622,6.0663,-0.1722,-1.0394,-3.2311,-7.7591,0.032606,-6.7753
2.5,-0.6902,0.016129,0.1135,-0.71615,-0.036339,-0.01886,0.039269,0.26922,6.0581,0.93628,-0.14345,-0.053511,-7.5101,-1.3928,-7.1046,-0.69339,0.00039703,0.12446,-0.71753,-0.027626,-0.014621,0.036006,-0.23291,6.8391,0.68409,-0.65855,0.27919,-8.2157,-2.3026,-9.9435
