time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71076,0.0015686,0.11182,-0.6954,-0.0024547,0.0021801,0.00064469,-0.28736,-1.4078,-0.37466,-0.41079,-0.87801,0.10694,-0.73876,-1.773,-0.70475,-0.00085745,0.12241,-0.69176,0.0062858,-0.0011849,-0.004864,1.1076,0.95413,0.51798,0.73131,-1.5357,0.99507,-0.023439,0.040196
0.2,-0.69897,-0.013681,0.11384,-0.70244,-0.0033046,0.00062769,0.00034204,1.314,-0.60358,0.68478,0.20491,-0.19386,0.1746,-1.2932,-0.14121,-0.69034,0.0063996,0.12151,-0.70277,0.0002954,-6.789e-05,-3.1647e-05,-0.25644,-0.21754,-1.2216,-0.34174,-1.5731,0.24709,-1.0966,0.50251
0.3,-0.72742,0.0033009,0.093297,-0.7127,-0.0099321,0.0025646,0.00013122,0.1138,0.46493,0.24952,-0.81823,0.15199,0.38919,-1.4504,-0.25816,-0.68987,-0.0040702,0.10176,-0.67623,-0.0084614,-0.014083,-0.0017761,0.10644,0.60563,-0.54265,0.28319,-0.70503,2.0532,-1.8444,-1.8932
0.4,-0.67953,0.013927,0.11771,-0.68256,-0.0026154,-0.00087907,0.00093686,0.74884,1.7067,0.3002,1.0488,-1.9426,-1.4537,1.0693,-1.3003,-0.67586,0.014457,0.11607,-0.70988,-0.0018951,0.0015012,0.0034482,1.8195,-0.090492,0.82927,0.85751,-0.14015,-0.020582,-2.3819,-1.7869
0.5,-0.69302,-0.010526,0.13036,-0.69197,-0.0049724,-0.0042757,0.008049,0.25121,1.9854,-1.771,-0.38795,-0.42348,-2.3284,-1.1015,-2.7819,-0.71713,-0.00072254,0.13112,-0.69859,-0.0095405,-0.0013876,0.0041795,-0.095952,0.83089,-1.1927,-0.30389,-0.27175,-0.44783,-1.7407,-1.9872
0.6,-0.70546,0.0047309,0.12807,-0.69387,-0.0033863,-0.0089586,0.0095805,0.84447,3.4494,-1.5415,-1.2779,-2.475,-2.7306,-1.3898,-1.0177,-0.71222,0.00027429,0.13913,-0.70405,-0.0027858,-0.0092517,0.01023,1.8135,2.7629,-1.8471,-1.1091,-3.1459,-2.0763,0.26448,-0.20133
0.7,-0.70537,0.0041721,0.11407,-0.69847,-0.0013757,-0.004875,0.0071017,0.45146,2.2553,2.3171,-2.0447,-0.60923,-2.1852,-1.8512,-1.3607,-0.72031,-0.00026613,0.12258,-0.70644,-0.0065823,-0.0030205,0.011914,0.9448,2.8873,-1.1896,-0.2761,0.45907,-3.943,-1.2469,-0.91064
0.8,-0.70299,-0.0083347,0.12399,-0.69729,-0.018912,-0.010139,0.019487,1.0956,3.6505,-1.0225,-0.91286,-0.90312,-2.3773,-3.4316,-1.8488,-0.68768,0.010485,0.11906,-0.68763,-0.017264,0.0039526,0.0065226,1.1065,1.9915,1.6909,0.78908,-0.70387,-2.6911,-0.31989,-0.24022
0.9,-0.68356,0.0086925,0.12166,-0.69534,-0.010967,0.0014929,0.0095043,1.6901,2.2169,-0.63649,-2.62,-0.83888,-2.7133,-1.434,-3.3084,-0.69347,0.0060057,0.11649,-0.69961,-0.014317,-0.0061388,0.016198,0.077046,1.5812,-0.77842,-1.6102,-1.6934,-2.7328,-1.0805,-3.8261
