time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68966,-0.0027383,0.11234,-0.70218,-0.0038991,0.0092367,0.0017304,-0.22112,1.99,-1.0473,0.5581,0.37397,0.2056,0.35814,0.31794,-0.69868,-0.0037544,0.12292,-0.71665,-0.0097463,0.00024241,0.0086367,1.123,-0.32378,-1.0753,1.2154,-0.35284,1.1134,-0.20349,-0.67289
0.2,-0.72413,-0.0029802,0.13203,-0.70771,-0.0037474,-0.0002523,0.0032821,0.35946,0.018968,-0.228,1.4079,-0.54631,-0.60434,-0.55172,0.031971,-0.71455,-0.0065548,0.14093,-0.70342,0.0019964,-0.0029047,-0.0039335,-0.4545,1.5811,-0.41542,-2.1341,-2.0363,0.13694,-0.73511,-0.64888
0.3,-0.70736,0.0091339,0.12187,-0.69881,-0.0017458,0.0089227,-0.0031866,-0.26968,-0.81067,-1.4941,-0.43816,0.16322,-0.10559,-2.2958,-0.51282,-0.71264,-0.0075675,0.12558,-0.70823,7.7349e-05,0.00013496,0.0042541,-1.2528,1.7748,-1.2373,0.68223,-1.1547,-0.60462,-1.069,-0.075329
0.4,-0.71177,0.0093707,0.12348,-0.70645,-0.00093665,-0.0026399,0.0053993,0.14415,0.45398,-0.62127,-0.50388,-1.6973,-2.3821,0.01983,-0.0085614,-0.71165,-0.0022786,0.14625,-0.69651,-0.0016073,0.0045576,0.0081749,0.62896,1.073,0.94456,1.3444,-1.7585,-0.68595,-0.96459,-0.8498
0.5,-0.70577,-0.011608,0.10696,-0.67789,-0.0080542,0.004501,0.0048165,1.6598,0.28529,0.20515,-0.45932,0.49761,-0.78521,-1.0517,-1.8263,-0.69612,0.0040286,0.13357,-0.71887,-0.0032908,-0.0044807,0.0055434,2.0832,0.43316,-0.33855,-0.66481,-1.5053,-0.42589,-0.44476,0.14335
0.6,-0.70192,0.0047083,0.12067,-0.70372,-0.015133,-0.001537,0.0063989,1.4467,1.4207,-0.93458,-0.75244,-0.029233,-1.9495,-0.46825,-3.4553,-0.69913,-0.0017835,0.1197,-0.69188,0.0015853,0.0016945,0.019507,1.1103,1.7546,-0.31169,-0.64558,-0.96466,-2.9515,-0.40767,-1.502
0.7,-0.6905,0.0031295,0.12665,-0.70538,-0.009945,-0.01028,0.0040576,1.1029,1.0554,0.7232,-1.3622,-1.629,-2.4743,-0.66749,-2.2976,-0.70463,0.0094918,0.13942,-0.70962,-0.015119,0.0017948,0.0074091,1.6708,0.88634,1.0738,-2.8449,0.13254,-2.1812,-0.69497,-2.4362
0.8,-0.71058,-0.01455,0.13173,-0.70161,-0.0042109,-0.0050042,0.013084,2.5765,2.7677,-0.49708,1.0432,-1.67,-1.6367,-0.82357,-3.6506,-0.71538,-0.0061524,0.11162,-0.70318,-0.0070127,0.0030665,0.012807,0.39921,2.0797,0.32562,0.041447,-1.3474,-2.7263,0.040831,-2.008
0.9,-0.70396,0.001217,0.12341,-0.70926,-0.0051356,-0.0062337,0.01055,1.4859,1.9474,-1.9319,-1.1936,-0.77335,-3.4653,1.4353,-3.4622,-0.72209,0.0048252,0.11976,-0.68556,-0.0038332,-0.0029101,0.016015,0.7024,3.7922,0.30103,-1.1588,-0.4641,-2.5076,-2.1266,-3.4232
