time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.71222,0.021231,0.14268,-0.70539,0.00031615,0.012182,-0.0014029,0.6905,-1.6685,0.27902,-1.0541,-2.3985,0.72359,1.0682,0.067572,-0.71604,0.0041112,0.11206,-0.68279,-0.0034659,0.0041675,0.0009452,1.1257,0.09582,-0.068604,-0.1109,0.45467,-0.48342,-0.89219,0.65294
0.2,-0.71839,0.0065619,0.11431,-0.70906,-0.0050047,-0.0061334,0.0043928,-0.25688,0.43374,-1.4115,-1.1456,-2.751,-0.66964,-2.9919,0.021375,-0.70194,0.0072026,0.11813,-0.69421,0.0019172,0.0063906,-0.0044197,1.5592,1.5919,0.76596,1.4188,-1.3353,-0.93574,-0.80885,-0.16569
0.3,-0.7143,0.0024071,0.1256,-0.68449,-0.0022969,0.0080158,0.0066868,1.0137,0.34198,-0.12749,-1.4785,-1.2211,-2.2194,2.1961,0.27987,-0.70487,-0.01096,0.10211,-0.6897,-0.0046075,-0.009886,0.0093377,1.3679,0.55322,-0.61911,-0.57634,-2.3594,-0.78142,-1.3312,-0.8095
0.4,-0.70334,-0.011155,0.13938,-0.71133,-0.006757,-0.0037032,0.0020456,0.93955,1.2907,-0.072482,0.31602,-1.6598,-0.91437,-1.8129,-1.1415,-0.70786,0.0064685,0.12431,-0.68039,-0.005366,0.0042572,0.0054927,-2.2243,0.24593,1.6905,0.56189,-2.243,-0.81223,-2.7627,-1.8717
0.5,-0.7153,-0.0088115,0.1134,-0.69368,-0.014305,-0.0050846,0.0074783,0.90782,0.42474,1.403,-0.93989,-0.53418,-0.79379,-2.4412,-1.0532,-0.7086,0.009835,0.12585,-0.7019,-0.012105,0.0054881,0.0083713,2.0886,1.2416,-0.67507,-0.14092,-0.71663,-1.3093,-0.087036,-2.4463
0.6,-0.69639,-0.011314,0.118,-0.6955,-0.010272,-0.0045854,0.0090797,-0.3757,0.23712,0.77986,-1.1514,-0.37254,0.20387,-1.4025,-0.46001,-0.70294,0.0012735,0.11084,-0.68589,-0.0046217,2.9757e-06,0.00039329,0.025359,0.76825,0.50417,-0.14919,-1.3068,-0.25353,-1.1502,-3.2901
0.7,-0.70876,-0.0035644,0.11619,-0.69053,-0.0024825,-0.0020156,0.0048139,1.645,2.271,-0.64934,1.3518,-1.6685,-0.91849,-1.3565,-3.3531,-0.71346,-0.0024838,0.11872,-0.69676,-0.0039894,-0.0087213,0.0046675,0.24511,2.0026,-0.29988,0.55496,0.096365,-3.9649,-0.14193,-2.6868
0.8,-0.70134,0.0061161,0.13255,-0.71123,-0.0038477,-0.0060136,-0.00071143,1.0803,3.14,-0.12159,-0.87008,-0.87122,-1.0073,-0.65867,-1.2385,-0.69344,-0.0060024,0.1193,-0.70921,-0.0074761,0.00040519,0.0086412,-0.25452,3.1456,-0.88239,-0.0079434,-1.5595,-2.5432,-0.85999,-2.5753
0.9,-0.69933,-0.0048837,0.12477,-0.69055,-0.0071803,-0.0033521,0.011028,2.4112,1.8157,-0.49417,-2.1793,-1.2964,-1.3712,-0.68939,-2.3084,-0.70607,0.0076477,0.10666,-0.69542,-0.016054,-0.010507,0.015404,0.72779,1.1548,-0.78729,0.7771,0.026637,-4.1322,-0.57341,-0.76247
