time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70879,-0.0011139,0.13439,-0.69645,-0.0023627,0.0055022,0.003561,0.13902,0.97472,-0.4896,-0.75918,-2.6674,2.0097,-1.183,0.61038,-0.69063,-0.0085625,0.13422,-0.67713,0.0076971,0.0025888,0.0025277,1.0888,1.1737,-0.72384,-0.099339,-1.471,0.73018,-1.7469,1.0318
0.2,-0.71304,0.0030656,0.11857,-0.69828,-0.0057154,-0.0025197,0.0011773,0.070481,0.95048,0.651,-1.671,-0.77932,0.22005,-1.1239,-2.5341,-0.70519,-0.0090479,0.10927,-0.68608,0.00068701,0.004746,0.0024406,1.6254,0.87117,0.25112,-1.524,-1.6068,-0.83932,-1.2298,-1.4348
0.3,-0.70964,0.01434,0.12522,-0.68124,-0.0013574,-0.00036896,0.0079978,1.8282,-0.35908,-1.198,0.38828,-0.5945,-0.38698,-0.45647,0.12557,-0.72158,-0.011941,0.12481,-0.69131,0.0025767,-0.006604,0.0049064,0.047194,0.092595,-0.44793,-1.9687,-1.9096,-0.065529,-1.3042,-0.44995
0.4,-0.7081,-0.016658,0.11629,-0.70542,-0.0012593,-0.0018803,0.0030426,0.37567,1.6359,0.58841,-0.91007,-0.16219,-1.3373,0.18837,-0.46351,-0.71605,0.0046322,0.10378,-0.69273,-0.012968,-0.0022766,0.0066459,2.6946,0.59355,-0.13783,0.62007,-0.64064,0.56278,-1.437,0.62621
0.5,-0.68773,-0.011349,0.12827,-0.6962,-0.006763,0.0047097,0.00077078,0.81632,1.1363,-0.11964,-0.84552,0.96517,0.1123,1.3968,-2.9904,-0.6911,-0.0068591,0.12266,-0.70798,-0.010449,0.0025502,0.0051997,0.87236,0.41142,0.66899,-0.53251,-0.43533,-1.3097,-2.9821,-1.2161
0.6,-0.70166,0.00074748,0.12149,-0.7034,-0.013926,-0.008798,0.0056702,0.58457,2.0444,0.17246,-0.14677,-1.837,-2.2228,1.1243,-1.7529,-0.71764,0.0053043,0.099972,-0.72347,-0.0089632,-0.00021165,0.010639,2.1033,3.5889,0.063648,-0.66753,-1.6677,-1.4712,0.074298,-0.53129
0.7,-0.68465,0.011416,0.12025,-0.70271,-0.014983,-0.001374,0.0087821,1.5522,-0.17887,0.30635,-0.12397,-0.34966,-0.80761,-1.5531,-0.26476,-0.69049,-0.010542,0.14456,-0.69817,-0.012402,-0.0024599,0.0052589,1.2259,1.3108,0.49673,0.12017,-1.6374,-1.4614,-0.42199,-1.8255
0.8,-0.69878,0.0064718,0.12874,-0.69407,-0.019817,-0.005611,0.0031542,-0.045503,2.252,0.52212,0.004926,-2.3328,-1.3346,-1.6038,-2.1678,-0.70547,-0.0094444,0.11286,-0.71416,-0.0060831,-0.0070973,0.013591,-0.014937,0.5873,-1.5059,-0.21252,-1.2172,-0.41446,-0.12019,-1.4928
0.9,-0.69612,0.015465,0.11805,-0.68783,-0.014718,-0.0065575,0.017514,0.56567,0.6255,0.17101,-0.57261,0.13204,-2.6682,-2.116,-1.8299,-0.70854,0.0018324,0.11995,-0.67418,-0.026925,-0.0071568,0.0091596,0.41481,1.7441,0.20138,-1.6262,0.5466,-3.4466,-1.7146,-2.7227
1,-0.70154,-0.0086726,0.10666,-0.71972,-0.014859,-0.0045807,0.025682,1.3753,3.9008,-0.4736,-2.0659,-1.1807,-3.576,-0.97772,-4.0217,-0.69677,0.00039977,0.11853,-0.71134,-0.016458,-0.0050836,0.0095248,1.9018,3.7505,-0.37284,1.7351,0.7336,-2.2437,-1.1099,-2.9148
1.1,-0.70336,-0.0015531,0.13734,-0.7158,-0.014328,-0.0070845,0.020097,1.9221,1.4711,0.20689,-1.5711,-1.649,-2.0651,-1.5314,-4.3656,-0.7085,0.012017,0.13415,-0.69303,-0.022096,-0.0071604,0.018044,2.1526,2.7376,0.033681,0.47817,-3.3145,-0.1302,-0.55918,-1.8635
1.2,-0.70583,0.011039,0.11319,-0.71725,-0.0093955,-0.0048212,0.019082,0.59062,4.3369,1.1276,0.90971,0.87223,-2.3768,-0.084874,-3.2574,-0.69911,-0.0074194,0.1297,-0.6818,-0.020158,-0.0047999,0.013402,1.094,2.8932,-0.79608,1.3229,-1.2285,-5.2412,0.24822,-3.9199
1.3,-0.70439,-0.0058191,0.12387,-0.70339,-0.016996,-0.0053846,0.0125,1.1738,1.5998,0.22958,-1.8107,-1.1373,-3.2486,-1.3758,-1.9841,-0.68688,-0.0052722,0.13634,-0.6925,-0.012064,-0.0046276,0.015506,2.537,6.2595,-0.47347,-1.3075,-0.6344,-4.5056,-1.0454,-4.427
