time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69537,-0.0029198,0.12237,-0.70182,-0.0043892,-0.0030828,-0.0069884,-1.5139,-0.78953,0.92715,1.5267,1.6789,-1.7571,-3.4372,-0.41518,-0.70592,-0.0010949,0.1161,-0.7084,0.010085,0.0051996,-0.0055563,0.39796,-0.57179,-1.8034,-0.2547,0.25453,-1.2498,-1.7695,-0.78345
0.2,-0.7111,-0.0013662,0.11838,-0.69209,-0.01209,-0.0041301,0.0004794,1.4005,1.0834,-1.0158,-1.7656,-1.1631,-0.12081,1.9411,-0.62388,-0.69783,-0.0032925,0.13993,-0.69137,-0.0019306,-0.0051418,0.0033129,0.36342,1.4065,0.2656,-0.69058,-1.5126,-1.5622,-1.7572,0.9002
0.3,-0.70696,0.0024565,0.1332,-0.68566,-0.0087592,0.0050451,-0.00056337,1.4755,0.1313,-0.66267,1.099,-1.2044,0.44847,-0.84145,-0.19184,-0.70799,-0.0087635,0.13282,-0.69164,-0.0068221,0.0014126,0.0070776,1.4269,0.68632,0.0043988,-0.50983,-1.7205,-0.41745,-0.24293,-1.2795
0.4,-0.69797,-0.0075968,0.12801,-0.68683,-0.0067427,-0.0031082,-0.0033049,0.51812,0.25407,-0.78819,-0.95215,-1.9846,-3.2419,-1.1891,0.55279,-0.70792,-0.0040606,0.13538,-0.69457,-0.00025982,0.0086267,0.0021733,1.0336,-0.24493,0.9071,0.14123,-2.2386,-2.3356,-0.49421,-0.92262
0.5,-0.71802,-0.0054358,0.10542,-0.70101,-0.0049498,-0.00065851,0.012282,-0.089052,1.2028,-1.1965,-1.6919,-0.4447,-0.18628,-0.59903,-1.2646,-0.73066,-0.0029608,0.13609,-0.69571,-0.0071684,-0.0052989,-0.00068533,1.8777,1.668,1.7213,1.1356,1.1931,-1.7897,-1.5073,-3.1898
0.6,-0.71366,0.010538,0.11725,-0.67493,-0.019702,0.00072232,0.0058784,0.48267,2.221,-0.704,-0.23748,-0.90342,-2.3858,-1.686,-1.4382,-0.72471,-0.018553,0.11392,-0.69237,-0.0064438,0.0013175,0.0083984,-0.10169,0.94167,0.50919,-1.7855,-1.7162,-1.8081,-0.51115,-0.49654
0.7,-0.70062,0.012567,0.1132,-0.69231,-0.012401,-0.0058333,0.0071445,2.104,2.9894,-0.42401,0.79988,-2.0852,-0.33297,0.33528,-1.2512,-0.6994,0.0055834,0.12284,-0.68879,-0.00067926,-0.0019444,0.0098431,-1.1343,2.4755,-1.0113,1.5073,-2.5704,-2.1846,-0.57302,-2.4497
0.8,-0.70517,-0.0084505,0.1342,-0.70022,-0.0012665,0.0075141,0.015232,1.5808,1.7071,1.1286,1.7024,-1.1153,-0.30259,-0.69477,-3.8355,-0.70382,0.0051971,0.13535,-0.70512,-0.008718,-0.006513,0.0042419,-0.10082,0.91087,0.38193,-0.21482,-1.4915,-2.6389,-2.2076,-2.7266
0.9,-0.71352,0.0031809,0.11307,-0.68344,-0.0080231,-0.0018467,0.0064834,-0.068865,4.1346,2.1157,0.60867,0.16433,-1.3801,-0.29885,-2.6961,-0.71376,-0.00073361,0.14333,-0.70539,-0.021697,-3.7049e-05,0.0087924,1.2374,2.2197,-0.6642,0.22683,-1.346,-2.1325,0.227,-1.886
