time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.72455,-0.00028563,0.13727,-0.68839,0.0002465,-0.014594,-0.0020509,0.77286,-1.1836,-0.82026,0.29426,-0.83349,0.062281,-0.84082,-0.63652,-0.71873,-0.0068085,0.10861,-0.70028,0.00054234,0.0024498,0.00094211,0.55518,0.092826,-0.48613,-0.86145,-2.1558,1.1437,-0.42358,-0.46547
0.2,-0.7179,0.0036782,0.12212,-0.69419,-0.0013258,0.002249,0.00093546,-0.89414,-0.48412,-0.78991,0.23093,0.92938,-1.3047,-1.9422,-0.62631,-0.70065,-0.0093961,0.12891,-0.69672,0.0044036,0.0010733,0.0038698,0.15352,0.21353,0.083944,1.6828,-0.77566,-2.5773,-1.7781,0.065968
0.3,-0.69537,0.0041947,0.12952,-0.6956,-0.00012671,-0.0010636,-0.0010013,0.10399,1.2915,-0.70315,-2.3951,-0.69549,-0.73528,-2.2099,0.5023,-0.70034,-0.00050241,0.12626,-0.70359,-0.0033024,0.0042704,0.006849,0.67767,1.4098,0.30477,-0.65384,-0.87248,1.213,-1.5817,-2.0343
0.4,-0.70312,0.0067511,0.12518,-0.69673,-0.0094833,-0.0075056,-0.00085576,-1.098,1.2754,1.7301,-0.7541,-0.74072,-0.7897,-1.0736,-0.64353,-0.70045,0.014619,0.11107,-0.68948,-0.00035642,0.0041208,0.004039,1.0055,-0.2656,-0.65907,-0.4739,-0.81776,-0.57333,-0.32532,-1.1771
0.5,-0.70527,-0.01053,0.1096,-0.69785,-0.0079205,-9.6142e-05,0.0080469,2.1803,-0.49967,1.0724,-0.54133,-1.4556,-0.333,-1.7257,-0.76283,-0.70048,0.016149,0.11408,-0.69153,-0.0084749,-0.0022113,0.0066709,-0.043184,-0.021782,-0.36997,-1.4835,2.7398,-1.0637,-0.27386,-1.2468
0.6,-0.69962,0.0074744,0.11612,-0.69704,-0.0057882,-0.0027994,0.0066095,0.50086,0.4071,0.65439,1.301,-0.63041,-2.269,-2.2992,-1.6426,-0.70924,0.010235,0.12448,-0.69355,-0.01031,-0.013595,0.0048548,0.90844,-0.5065,-1.4921,1.024,-0.47423,-2.5189,-1.8075,-0.57191
0.7,-0.69922,-0.0042763,0.12295,-0.7045,-0.0066939,8.0328e-07,0.00881,0.20355,2.3173,3.0562,-0.70111,-1.4983,0.090068,-1.5332,-2.2106,-0.71102,0.017267,0.135,-0.70146,-0.010294,-0.0033247,0.014871,1.3344,2.4291,0.70555,-1.4059,0.33225,-1.2713,-1.1908,-3.2627
0.8,-0.69661,0.014055,0.1211,-0.71056,-0.0054638,-0.0080144,0.011179,1.987,2.9203,1.1558,-1.7982,-1.9442,-2.183,-1.3192,-1.4306,-0.70871,-0.0076223,0.12221,-0.71093,-0.012523,-0.0033444,0.0053299,2.4555,2.5428,-0.32064,-0.28768,-1.3993,-1.1282,-0.78244,-3.3843
0.9,-0.7063,-0.0039586,0.11585,-0.6915,-0.013145,-0.0086101,0.0025518,0.66422,1.2594,-0.38321,0.11563,-0.1241,-1.4319,-3.1792,-1.7657,-0.71859,-0.015552,0.1219,-0.68386,-0.015211,0.0023606,0.015205,-0.99024,4.0313,0.75891,-1.0946,-1.0092,-1.2612,-2.0312,0.20645
1,-0.6927,-0.0039935,0.1259,-0.7049,-0.010227,-0.010749,0.025732,2.345,2.2776,-0.98363,-0.89817,0.29394,-3.919,-0.37639,-2.4468,-0.71771,0.020293,0.12755,-0.68237,-0.018918,-0.0043769,0.016243,1.2704,4.1686,-1.6864,-1.2245,-0.62795,-2.095,-1.4638,-2.4016
1.1,-0.69752,0.011237,0.13257,-0.71769,-0.017991,0.00020016,0.016857,1.49,2.5607,-0.64014,-1.3947,-2.0442,-4.4616,0.145,-3.1294,-0.69179,-0.012246,0.13468,-0.69995,-0.014501,-0.0044025,0.015517,0.63166,3.856,-0.65964,-0.71846,-2.7022,-3.218,0.18678,-4.7412
1.2,-0.71302,0.008511,0.11202,-0.69787,-0.012527,-0.011146,0.02013,1.9665,3.4665,-0.72359,0.8362,-1.7963,-5.4387,-0.89897,-3.6587,-0.71274,0.013617,0.13131,-0.70151,-0.021345,-0.004215,0.014658,1.9055,2.2127,-0.030459,-2.0098,-0.021037,-2.4248,-0.11717,-2.2633
1.3,-0.70554,-0.0043067,0.10491,-0.69521,-0.015965,-0.0022331,0.013738,0.68605,3.2552,-1.3918,-1.5511,0.32128,-3.4899,-1.0584,-3.9548,-0.68795,0.0043929,0.11857,-0.70672,-0.012253,-0.0088938,0.017176,0.25347,3.221,-0.68934,-0.56829,-0.59028,-3.468,-1.4679,-5.8041
1.4,-0.70399,0.015769,0.11958,-0.69521,-0.020305,-0.015283,0.020604,-0.67384,2.1348,0.84264,-1.2418,-0.16368,-6.3896,-1.6055,-6.002,-0.70552,0.00019493,0.1305,-0.71775,-0.024418,-0.011921,0.014934,2.2711,3.1899,-0.93549,-1.6408,-0.30378,-4.9288,0.29854,-6.1328
1.5,-0.69111,0.00046342,0.11166,-0.7008,-0.01696,-0.016815,0.021763,1.1146,4.6274,0.5431,1.0305,-0.097393,-4.1154,-1.966,-4.4855,-0.70337,0.01195,0.13534,-0.70292,-0.017032,-0.0063618,0.018466,1.6228,3.6728,-0.3411,0.4331,1.1372,-2.6468,-1.9683,-5.3885
1.6,-0.69105,0.0061465,0.13141,-0.71267,-0.025439,-0.0048323,0.025353,1.1398,4.374,1.1882,-0.6741,-1.7913,-4.2632,-2.564,-7.153,-0.7027,0.0008042,0.11719,-0.69958,-0.030494,-0.0065485,0.026127,1.0205,4.4716,-0.45594,-3.1573,-0.97078,-5.3141,0.10035,-5.4369
1.7,-0.71062,0.0024906,0.11871,-0.71824,-0.026669,-0.019228,0.025256,1.0467,4.8777,-1.0607,-0.57297,0.23657,-5.9637,-2.0087,-4.6529,-0.68988,0.006235,0.12285,-0.70924,-0.024739,0.0012946,0.017813,1.6585,3.7348,-1.1874,-2.0126,-2.6196,-5.643,-1.5494,-4.158
1.8,-0.69528,0.0031837,0.12289,-0.71256,-0.026342,-0.0023825,0.034169,-0.60481,2.9435,-0.47245,-1.3534,-1.0048,-6.7094,-2.6356,-5.1908,-0.68359,0.013496,0.11306,-0.69455,-0.025112,-0.015892,0.028147,-1.0567,6.2755,0.31486,0.054983,-1.8071,-5.8946,-2.393,-6.5545
1.9,-0.69524,0.012304,0.10924,-0.69983,-0.031698,-0.012934,0.037962,2.1809,5.1962,-0.86506,0.096814,-0.33245,-6.4389,-1.0909,-6.7712,-0.68261,0.013923,0.11714,-0.71963,-0.02302,-0.012853,0.034874,-0.065425,3.0037,1.7198,-2.4584,-1.2601,-4.8556,0.75481,-5.2328
