time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70607,-0.017383,0.10785,-0.71352,-0.0010408,0.0009854,-0.0041688,-0.049886,-2.553,0.46454,-0.060416,0.2686,-0.29335,-1.7263,0.37997,-0.71008,-0.0021057,0.12684,-0.698,-0.0020292,-0.0022933,-0.0075018,-0.87294,-1.0182,0.074076,0.87848,-2.1747,0.2469,-0.18428,-1.8072
0.2,-0.7031,-0.0024201,0.12897,-0.68949,-0.00030705,0.002004,0.0021249,0.12936,0.33985,-0.65923,-1.0187,0.34074,-1.1049,-0.57711,1.1282,-0.71352,-0.016036,0.11719,-0.69026,-0.00082852,-0.0027371,0.00023376,1.4498,-0.81263,0.22068,-1.523,-1.4543,-1.8564,-0.74561,-2.0471
0.3,-0.69837,0.0022086,0.11597,-0.70543,-0.0057909,-0.0041226,0.0013611,0.32096,-0.057582,0.1214,-0.3637,-0.31241,-0.78789,-0.36471,0.72734,-0.69473,-0.0015128,0.13284,-0.69562,-0.012146,-0.006982,0.0084266,0.3936,0.63217,-0.59059,1.3786,-2.1731,0.68364,-1.1694,0.11693
0.4,-0.71745,-0.01094,0.11259,-0.70503,-0.0042396,-0.0038417,0.0057184,-0.012004,0.6063,0.4279,0.41919,-1.2439,0.46622,0.40851,-2.2416,-0.72253,0.011556,0.11301,-0.70659,0.00092523,0.004341,0.0059785,0.31863,3.1971,-0.88877,-0.41094,-0.65603,-0.21016,-1.9219,-1.2061
0.5,-0.72738,-0.0038655,0.13048,-0.69756,-0.0022009,0.0063351,0.0045658,2.5959,0.48392,-0.70714,-1.6014,-1.5842,-2.0667,-2.3036,-0.60572,-0.69451,-0.0013462,0.10187,-0.70771,-0.0040343,0.0031977,0.0037937,1.0189,1.9292,-2.3498,0.26776,0.10236,-1.3217,0.80508,-1.4855
0.6,-0.69255,0.016016,0.12191,-0.68014,-0.014125,-0.002756,0.0037998,2.6812,2.6602,-0.22791,-1.2955,-1.1939,-0.59862,-0.59424,-1.0949,-0.7156,0.00097876,0.12488,-0.68231,-0.0021995,-0.0098303,0.016194,1.0619,0.2101,-0.19239,0.55444,-0.15507,-2.2666,-3.3921,-3.0089
0.7,-0.72117,-0.003024,0.13005,-0.70969,-0.0085636,-0.0070234,0.013666,-0.40224,0.86302,0.91585,0.84394,-1.4814,-1.2631,-2.3581,-1.3752,-0.70982,0.0040443,0.12141,-0.7174,0.0073544,-0.0010921,0.0066279,-0.63462,1.0461,-0.43734,-2.3109,-0.99157,-1.1457,-0.75742,-1.1724
0.8,-0.69757,0.00038573,0.12068,-0.69723,-0.0036684,-0.0052759,0.0074953,2.0106,3.3493,-0.4224,2.4952,-3.5405,-1.7996,-1.6693,-0.79536,-0.69575,-0.0033614,0.13799,-0.69557,-0.0061284,0.0050293,0.0092538,1.8064,1.9039,-1.9267,-0.65268,-1.0019,-2.5959,-2.3295,-2.376
0.9,-0.69193,0.0085802,0.12204,-0.70096,-0.016394,-0.011892,0.0088286,3.5902,4.5348,-0.66701,-1.0165,-2.8368,-1.714,-0.032729,-2.4182,-0.71073,-0.0011486,0.13548,-0.69928,-0.01313,-0.0049202,0.008565,0.46227,3.7183,-1.1665,-1.1838,-0.046225,-2.4994,-1.2267,-2.2381
1,-0.7067,0.018825,0.12673,-0.69662,-0.01381,-0.006544,0.010057,-0.24766,3.3312,1.1986,-0.40108,-1.6077,-2.8001,-1.3634,-0.68099,-0.7087,-0.013467,0.12214,-0.69957,-0.013516,-0.0015136,0.01444,0.33873,3.9888,0.29264,-1.2026,-1.0002,-1.2997,-1.5632,-3.6292
1.1,-0.72721,0.00044004,0.12136,-0.706,-0.018345,-0.0040856,0.016834,1.3555,3.0737,-0.44568,-0.30489,-3.0944,-2.2821,-1.6402,-2.1009,-0.72487,0.0018182,0.10544,-0.71076,-0.019124,-0.011881,0.014405,1.2674,3.5777,1.3217,-0.87182,-0.35554,-4.6701,-0.84429,-2.0751
1.2,-0.70034,-0.0048531,0.12485,-0.70483,-0.015275,-0.0085708,0.010595,2.1479,0.76412,-0.36497,-0.13129,-1.0458,-3.3815,0.53996,-4.8171,-0.68292,0.011583,0.11854,-0.70814,-0.016387,-0.0040094,0.014935,-1.469,2.7581,-0.78965,-1.0799,-1.2619,-3.1859,-1.3214,-4.0724
