time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70153,0.0018124,0.1174,-0.67603,0.0016132,0.0019634,-0.014969,0.33641,0.58898,-0.099007,-0.36588,-1.5222,0.77385,-0.05244,0.5587,-0.70204,-0.023042,0.12437,-0.70346,-3.1273e-05,0.0096159,0.0094922,-0.38201,1.7047,0.066318,1.1727,-0.61873,-1.6717,-1.0107,0.86634
0.2,-0.7084,-0.0095226,0.12136,-0.69796,0.00067933,0.0072332,-0.0039473,0.46405,-0.32115,0.8223,-0.53158,-0.73701,-1.2937,-1.1164,0.38741,-0.68483,-0.0090536,0.12748,-0.70741,0.00055147,-0.0016878,0.004583,2.1695,-0.086418,-1.2757,-1.8061,-0.19431,-0.039182,0.025622,-1.4273
0.3,-0.71962,-0.016192,0.12176,-0.6915,-0.0071058,0.0071421,0.00087776,1.4488,1.8561,0.84129,-0.54597,-3.7842,-0.89142,-1.2537,-2.2192,-0.69306,-0.012506,0.12468,-0.69873,-0.01045,0.0022369,0.0052055,-0.099527,0.28467,0.18381,-1.8044,-1.1485,-1.2383,-0.30637,-1.3489
0.4,-0.71294,-0.019052,0.12955,-0.69041,-0.0049311,-0.0025907,0.0060828,0.20089,0.77067,0.2158,-3.0567,-2.7462,-1.4472,-1.7872,-1.6336,-0.72291,-0.0070921,0.12937,-0.69838,-0.001129,0.0014738,-0.0021063,-0.53448,0.90375,-0.19018,0.30486,-0.38925,-0.057354,-2.3063,-0.16666
0.5,-0.72451,0.0075835,0.11134,-0.69618,-0.013163,-0.00094295,0.0012398,1.55,2.7584,0.28368,-0.14747,0.0048856,-0.69945,-1.9682,-1.5005,-0.69738,-0.011575,0.12652,-0.69953,-0.0096567,-0.012552,-0.00026762,0.63925,1.2518,0.25212,-0.66404,-0.45926,-1.9527,1.2338,-1.6598
0.6,-0.72416,-0.011569,0.12166,-0.71724,-0.010631,-0.0055434,0.0079406,2.3556,1.6626,0.34246,1.3151,0.73157,-2.1404,-1.3521,-1.5667,-0.68772,-0.021559,0.11455,-0.70616,-0.0077258,-0.0066584,0.006207,1.1703,0.32718,0.85134,-1.3254,-1.7725,-0.71737,-0.26694,-1.8714
0.7,-0.69481,0.012691,0.11925,-0.68175,-0.01286,-0.0064686,0.011359,1.17,0.87922,-0.86592,-1.8063,0.19089,-2.9146,0.70789,-2.4436,-0.7035,0.01051,0.13467,-0.716,-0.0086376,0.0039682,0.0073065,0.33357,2.959,-0.2092,-0.42318,-0.58254,-0.2494,-0.9641,-2.4821
0.8,-0.70345,0.0011706,0.12592,-0.70284,-0.011423,-0.0049006,0.01054,-0.44732,3.0794,-0.43958,0.50789,0.88274,-2.9564,0.20863,-1.1204,-0.70223,0.0046881,0.12876,-0.69469,-0.010661,-0.003707,0.01068,2.3395,3.0569,-2.4061,0.10343,-0.42972,-2.5013,-2.9432,-2.4373
0.9,-0.70824,0.01629,0.11931,-0.69833,-0.012924,-0.0080318,0.011427,2.1072,5.0413,-0.80661,-0.035594,-0.38135,-1.9961,-0.066977,-2.0461,-0.70736,0.0048959,0.12239,-0.70368,-0.011526,-0.00042324,0.010336,0.29949,3.4246,-0.60297,-0.18682,-0.80546,-1.6084,-1.3899,-2.1831
1,-0.70287,0.0012031,0.13272,-0.70814,-0.0094585,-0.0046258,0.01798,-1.1455,2.7492,1.3873,-0.7644,-1.3741,-2.5024,-0.6634,-3.8908,-0.70976,0.0030717,0.13573,-0.69911,-0.012863,-0.0085036,0.010601,1.1006,4.2678,1.5255,-1.0033,-1.0539,-3.2211,-0.81898,-1.2946
1.1,-0.71805,0.011317,0.13292,-0.68523,-0.021747,6.6614e-05,0.018328,1.6974,2.5549,0.10162,-0.7652,-1.5595,-4.3624,-0.79112,-1.5007,-0.70346,-0.009528,0.12123,-0.6855,-0.015104,-0.002195,0.012521,0.3387,3.183,-0.32496,-1.1506,-0.46014,-2.9342,-0.84344,-2.8917
1.2,-0.72018,-5.1455e-05,0.10373,-0.71,-0.015626,-0.0061382,0.015286,0.39949,3.8046,1.0794,0.0046004,-0.59288,-5.0791,-2.8116,-3.3002,-0.70813,-0.017441,0.13584,-0.70595,-0.018025,-0.0056144,0.012299,1.7319,2.2727,-0.48532,-1.7695,-1.6811,-3.2816,-2.1492,-3.0702
1.3,-0.7072,0.0092247,0.11742,-0.71087,-0.01603,-0.014539,0.019536,1.317,3.4141,0.96276,0.15628,-1.1525,-5.2061,-2.0423,-4.5301,-0.708,0.0031411,0.11207,-0.69643,-0.015263,0.0047013,0.010341,1.2481,2.3505,-0.64367,1.8347,-0.63522,-4.9403,-2.27,-5.0638
1.4,-0.70078,0.001408,0.13071,-0.6938,-0.019083,-0.0059699,0.035818,1.2011,1.0579,0.79306,-1.1154,-0.27283,-5.1905,-0.24747,-5.3243,-0.7075,0.0091476,0.11138,-0.71786,-0.01999,-0.0045559,0.012113,-0.82972,4.1364,-0.74047,0.85613,-1.901,-4.8387,-1.7086,-5.4522
1.5,-0.70313,0.02081,0.12239,-0.68689,-0.010966,-0.0096625,0.017939,-0.1165,5.2719,0.16908,-1.8332,-1.5903,-4.5135,-1.1166,-5.1956,-0.68708,0.02172,0.12086,-0.70038,-0.019615,-0.010047,0.023716,0.57605,2.4116,0.9775,-0.4383,-3.6347,-2.9036,-2.1511,-2.3825
1.6,-0.69118,0.00047981,0.11475,-0.70416,-0.020956,-0.0074616,0.028433,1.654,5.2771,-1.681,-0.045238,-1.303,-4.5056,-1.3808,-6.153,-0.69079,-0.0017586,0.13379,-0.70414,-0.021725,-0.0044896,0.023191,0.14919,3.0761,-0.42331,0.14396,-1.5007,-4.0954,-0.35247,-5.7952
