time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70398,0.0078206,0.12515,-0.69937,0.0054946,-0.0017915,0.0073546,1.6378,-0.76374,-0.58347,-0.62567,-1.0553,1.334,0.038245,0.56427,-0.7088,-0.0072344,0.12459,-0.68719,-0.001861,0.0049791,0.0063104,0.58005,-1.9766,-0.14039,-0.88361,-0.95611,0.66083,0.32269,0.21157
0.2,-0.72178,0.016862,0.13508,-0.70621,-0.0049431,-0.0018605,0.005092,1.2966,-0.7172,0.0084054,-1.2707,-0.58499,-0.58773,-1.7097,-1.7214,-0.70172,0.0017403,0.12849,-0.68609,0.0045964,-0.0036728,-0.0058498,-0.38524,0.76376,-0.89366,-1.2061,-0.14739,-2.7831,-1.3221,-1.0953
0.3,-0.71431,-0.0042523,0.12864,-0.68991,-0.0052965,0.010172,0.010407,0.8024,0.72755,0.53589,-1.4064,-0.65651,-2.2179,-0.99883,-0.809,-0.69651,0.0061836,0.1294,-0.69173,0.0017634,0.00059005,-0.0037737,0.42823,1.561,-1.5508,0.50194,0.44757,-0.6023,0.96994,0.27919
0.4,-0.72425,0.0016519,0.14709,-0.6827,-0.010474,-0.0068065,0.00058187,-0.049167,-0.85928,0.84564,1.5598,0.30056,-1.2003,-1.7912,-1.086,-0.70221,-0.01085,0.12512,-0.69554,-0.0019283,0.0062034,-0.0032467,1.7981,-0.0539,-0.39687,0.30671,-0.48444,-0.059994,-1.4131,-2.1168
0.5,-0.70566,0.0035035,0.1189,-0.7003,-0.0053184,-0.01518,0.01082,-0.45686,1.0627,0.77116,-0.20074,0.13608,0.42306,-0.069845,-0.95411,-0.6984,0.0085281,0.12417,-0.70291,-0.0044049,0.0024069,-0.0031131,1.3203,2.719,-1.1333,0.52465,-1.3728,0.79611,-2.0946,-0.31233
0.6,-0.71415,0.0096836,0.12178,-0.68393,-0.0069699,-0.0045742,0.0069049,-0.21373,1.938,0.66497,0.054934,-0.62621,-2.1981,-1.6375,-2.6765,-0.69984,-0.0099717,0.11658,-0.70019,-0.0044893,0.0014891,0.0068724,1.19,1.0861,0.39492,-0.72644,-0.21001,-1.474,-0.32419,-0.77706
0.7,-0.73359,0.0029467,0.12568,-0.70585,-0.0077872,-0.0025892,0.0095984,0.83722,1.4358,-1.2261,-0.70519,-2.2284,0.14151,-0.29365,-0.63373,-0.70041,-0.0010231,0.12069,-0.69998,-0.0079102,-0.001557,0.014101,1.6567,0.74835,0.90387,-2.0876,-0.58546,-0.82618,-2.2926,-1.3108
0.8,-0.70546,-0.0097785,0.13518,-0.70791,-0.0079774,-0.0056879,0.012037,0.09907,2.379,0.003619,0.97957,-1.5326,-2.3762,-1.1117,-3.4283,-0.69121,-0.00072223,0.11494,-0.69188,-0.017222,-0.00062082,0.011475,-0.47091,0.30687,-0.85448,-0.66104,-0.9628,-1.7317,-0.65464,-1.8216
0.9,-0.70698,-0.00016357,0.1205,-0.69358,-0.015169,0.00082516,0.018327,-0.25967,2.3073,-1.3567,-0.30763,-0.7708,-4.4295,-1.4827,-2.117,-0.70919,-0.0030363,0.1226,-0.70253,-0.011963,-0.0034457,0.0016909,1.9426,2.9918,0.46614,1.6153,-1.353,-2.672,-3.0717,-3.9731
