time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70041,0.00164,0.12728,-0.70274,-0.0053206,0.0058236,-0.0013722,1.2343,1.0048,1.0007,-0.32938,-1.1775,0.16337,-0.33471,-0.43244,-0.71187,-0.0058349,0.12408,-0.71209,-0.0078228,-0.00024094,0.00069775,-1.4305,0.62729,-0.55931,-1.0124,-0.31941,0.42978,-1.9721,-0.074254
0.2,-0.72821,-0.012832,0.13794,-0.69737,0.0046021,0.0020499,-0.0052861,-1.2327,0.78431,-0.12054,0.13811,-2.2101,-1.1923,-1.67,-0.92814,-0.7014,-0.0030719,0.12036,-0.70314,-0.0033896,-0.0034682,0.0066786,-0.65615,1.0287,-0.034093,0.69678,-1.3914,1.2464,-2.373,0.43559
0.3,-0.72005,0.0089219,0.12028,-0.68155,-0.010202,-0.01174,0.0069704,1.2243,1.5355,0.76187,-0.030149,-3.3764,0.25073,-1.1839,-0.83783,-0.71859,-0.0075421,0.10605,-0.69079,-0.013989,-0.0044417,0.0041617,2.7595,-0.28942,-1.1853,-1.0367,-1.7636,-0.16777,-1.8258,-0.10831
0.4,-0.72242,-0.0016223,0.12617,-0.68999,-0.0087352,-5.2325e-05,0.0050611,1.8083,0.81937,-1.4655,1.8457,0.080537,-1.2421,-0.23111,0.14916,-0.71633,-0.017823,0.10883,-0.69748,0.00016349,-0.0048164,0.00995,1.452,1.4467,0.60494,-0.73187,-2.627,-0.87202,-1.1005,-2.1192
0.5,-0.71715,0.010934,0.15005,-0.70404,-0.002982,3.1659e-05,0.0099782,2.385,1.2972,-1.3848,-0.010339,-1.3844,-0.31969,-1.0516,-1.9354,-0.70414,0.0025848,0.11515,-0.68497,0.0037432,0.0014079,0.0012174,0.16968,0.63413,-1.7602,0.58106,0.5464,-1.2719,-0.87171,-1.7705
0.6,-0.69952,0.0046257,0.13812,-0.69943,-0.01459,-0.012452,0.0069805,-0.67224,1.0185,-2.1973,-1.3774,-0.78574,-1.6763,-0.65196,0.027991,-0.71039,0.015145,0.13165,-0.7089,-0.0081233,-0.00061019,0.0087885,1.3442,2.4771,0.48707,-0.37631,-2.1715,-2.5404,-1.6884,0.0219
0.7,-0.70827,-0.001267,0.13031,-0.70286,-0.0053166,0.00056548,0.012709,0.77672,2.8168,-0.28085,-0.57303,-0.30536,-2.5154,-2.1601,-3.2915,-0.7174,-0.022972,0.11038,-0.69129,-0.0091792,-0.0024241,0.0038903,0.92446,3.4662,-0.68936,-0.77762,-1.5463,-0.34395,-0.25516,-0.96554
0.8,-0.69812,-0.021614,0.1116,-0.68515,-0.0068803,-0.0026864,0.0055114,1.1675,-0.44602,0.45888,-0.18662,-0.9354,-1.5081,-1.5134,-2.7907,-0.70114,-0.00054455,0.11076,-0.69751,-0.016321,-0.0032088,0.011606,2.6774,2.2194,0.77954,0.44172,-0.8559,-2.0348,0.31724,-1.8098
0.9,-0.69356,0.019711,0.11426,-0.69953,-0.019239,-0.0054078,0.016137,0.35248,1.7784,0.29651,-0.40562,-0.73193,-4.2185,-0.95256,-4.4742,-0.69935,0.012227,0.11335,-0.69587,-0.0098022,-0.00062971,0.017369,1.2769,1.2834,0.45925,-2.2598,-1.6668,-1.9656,-1.7823,-1.2847
1,-0.71191,-0.0027089,0.11771,-0.70839,-0.025886,0.0038452,0.0029836,0.85052,1.3649,-0.096987,-0.6113,-1.139,-1.9823,-0.88737,-1.0826,-0.70297,-0.0003477,0.1119,-0.69272,-0.016359,-0.003518,0.015107,1.2184,1.8265,-1.3447,0.28316,-0.65589,-4.3368,-1.8915,-2.0448
1.1,-0.71273,-0.0030116,0.12183,-0.69692,-0.015706,-0.0094448,0.018284,1.3886,1.5372,-0.43325,-1.3522,-0.28197,-3.575,-0.15947,-3.2169,-0.71439,0.010236,0.11585,-0.69601,-0.010424,-0.0077862,0.0082532,0.53577,2.2819,-0.072967,-2.9217,0.05435,-2.6584,-1.4613,-2.8318
1.2,-0.70854,-0.0050247,0.11854,-0.70761,-0.01593,-0.0097569,0.018784,2.4984,2.9385,1.4388,-0.29334,-2.0027,-2.7183,-0.13718,-6.6672,-0.68634,0.0062215,0.1332,-0.69636,-0.014266,-0.00045142,0.014383,-1.0597,3.2207,-2.0719,0.16286,-1.9027,-1.0979,-1.3226,-4.0894
1.3,-0.70005,0.018383,0.1218,-0.70431,-0.024869,-0.0075788,0.024385,0.78913,3.3809,-0.8682,0.3747,-2.3842,-3.658,-2.2204,-3.4069,-0.70513,-0.0026051,0.14013,-0.69151,-0.023086,-0.012037,0.021737,1.0367,3.9851,-0.034023,-1.4185,-0.36491,-2.3934,0.82463,-5.1596
1.4,-0.7064,0.0047168,0.1051,-0.71025,-0.013346,-0.0039272,0.025292,-0.29743,3.1829,-0.37999,-0.66327,-1.9582,-4.3776,-0.92467,-3.9799,-0.73025,-0.0083009,0.11921,-0.70222,-0.028797,-0.0059895,0.013726,3.1744,3.4543,-1.0197,-1.3623,-0.21192,-2.0619,-2.1511,-5.6661
1.5,-0.68832,0.023961,0.1308,-0.70225,-0.021666,-0.0096653,0.017837,-1.5694,4.2432,1.7714,1.0466,-0.36063,-4.1969,-2.3005,-5.3396,-0.71104,-0.010328,0.11653,-0.70377,-0.024779,-0.0066459,0.018014,2.0441,4.8737,-0.20764,-0.30691,-0.89782,-4.9898,-0.92689,-2.8137
