time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.69549,0.0054084,0.12344,-0.69417,0.0022649,0.00054834,-0.00272,-0.39893,-0.62069,-2.0132,1.5699,-0.56228,-0.87611,-0.60066,-1.0979,-0.69617,0.0059355,0.10902,-0.70658,0.00099389,-0.0052245,-0.0024162,1.934,0.24856,0.41223,1.3742,-0.97679,-1.3051,0.57798,0.18413
0.2,-0.71083,0.0040198,0.1208,-0.693,0.0029621,-0.0044783,-0.0021211,0.68416,0.69011,1.1809,1.7119,-0.86647,-1.167,-0.79869,-0.51263,-0.70824,0.00085284,0.1288,-0.70676,0.0014327,-7.0106e-05,-0.0099651,-0.44224,2.7703,0.63378,1.2956,-0.40396,-0.71995,-1.1418,-0.48378
0.3,-0.70793,0.0061809,0.11043,-0.67342,0.00064014,0.0058723,0.0058007,1.7494,1.8116,0.044986,-0.82904,1.3011,-0.83135,-1.4584,-0.43644,-0.70128,0.0032774,0.11983,-0.68416,0.00044893,-0.0010306,-0.0029208,1.6604,-1.154,1.3995,2.6729,1.1223,-0.54787,-1.2955,-0.018788
0.4,-0.69666,-0.0077549,0.14908,-0.68754,-0.001608,-0.0053278,-0.0010497,0.65024,0.23793,0.40391,-0.45262,-2.9722,-0.31887,-2.0255,-1.6457,-0.72686,-0.0090236,0.11355,-0.69512,-0.0043395,0.0021588,0.0066115,0.15452,0.58308,0.61692,-0.46412,-1.4081,-1.0213,-0.1659,-0.71052
0.5,-0.71363,-0.0071294,0.1154,-0.70346,-0.012018,-0.0041942,-0.0025326,1.1188,1.1422,1.034,0.46105,-0.32246,-1.5269,-1.4494,-2.2554,-0.68812,-0.017078,0.13613,-0.69996,-0.0015312,-0.003676,0.0084852,0.79227,-0.62876,0.26898,-0.29387,-1.2471,-3.1514,1.4502,-2.7981
0.6,-0.70632,-0.0071933,0.12707,-0.70749,-0.0010973,-0.00058867,0.0094733,-1.7251,0.75266,-0.74761,-1.3799,-2.5019,-1.5027,-1.2671,-2.5468,-0.72,0.008305,0.14084,-0.71119,-0.0068105,0.0016209,0.0060161,1.1028,0.92966,-0.079036,1.131,0.64011,-1.2909,-2.4885,-1.0204
0.7,-0.68894,-0.015853,0.13112,-0.70637,-0.0078693,-0.0080942,0.0053717,-0.62646,2.2954,0.3213,-0.92804,-1.5624,-2.0556,-3.5191,-2.7883,-0.69443,-0.0078167,0.11551,-0.68998,-0.014566,-0.00098947,-0.0023076,-0.53834,2.4603,0.032282,1.2317,-0.91971,-1.0449,-2.1163,-2.0273
0.8,-0.71463,0.020622,0.13344,-0.6964,-0.016632,-0.00058109,0.02033,1.7462,2.4169,0.42895,-0.50201,-1.2633,-2.3414,-0.23035,-2.949,-0.69722,-0.001004,0.14112,-0.70618,-0.011774,-0.00015549,0.0095096,1.558,2.2705,-0.41628,-1.0445,0.12031,-2.3907,-0.40385,-1.5318
0.9,-0.6892,0.0099618,0.13821,-0.70271,-0.0089263,-0.0017835,0.013542,0.15354,2.6933,1.9038,-0.76124,-2.2962,-1.9646,-1.7236,-3.47,-0.69902,-0.0064195,0.12409,-0.69509,-0.016261,0.00023713,0.0094882,0.49522,3.2688,0.20521,-0.50926,-2.7669,-1.5742,-1.1083,-4.4896
