time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68849,-0.0021708,0.13557,-0.6972,-0.0091954,-0.0042617,0.0036921,0.80196,1.2785,0.26597,0.59882,0.31776,-0.13891,-1.8979,0.29749,-0.69295,-0.0067871,0.14005,-0.69697,0.00087842,-0.0050046,3.426e-05,0.74318,2.4657,0.57705,-0.070931,-0.42523,-0.50373,-0.028292,0.15906
0.2,-0.70256,0.0033835,0.11549,-0.69441,0.0067948,-0.0024425,-0.0075671,2.0841,-0.40524,1.793,-0.55838,-1.1078,1.4855,-0.97112,1.4449,-0.70085,-0.010688,0.12376,-0.69074,0.0033277,-0.0083852,-0.0034769,1.6342,0.99232,-0.28006,-0.70045,-1.7441,-0.39773,-0.89291,-0.37503
0.3,-0.70682,-0.0075649,0.10443,-0.69686,-0.0016061,-0.0084703,0.0066319,0.73057,2.4514,-0.55034,-1.5736,-0.68099,1.3139,-0.81126,-0.79987,-0.70695,0.010715,0.11062,-0.68145,0.0019127,0.0005226,-0.0027586,1.1017,-0.28637,1.0892,-0.57587,-1.2034,1.2322,-1.1312,-2.1823
0.4,-0.69423,0.00805,0.1342,-0.69883,-0.0056689,-0.010388,-0.00080804,0.34364,1.0045,0.9641,-1.4384,-1.2883,0.41885,-1.3956,-1.1455,-0.70386,0.0066322,0.14297,-0.69921,-0.003954,-0.0043764,-0.002215,0.93039,-0.52431,0.89921,-0.43629,-1.8978,-0.41672,-0.26014,0.7869
0.5,-0.71788,-0.0045727,0.11862,-0.69866,-0.0042304,0.0056591,0.0037713,2.0569,2.8715,-1.3343,-0.54777,-1.3545,-0.60336,0.30345,0.15394,-0.718,0.003808,0.1133,-0.67741,-0.0090974,-0.0036497,0.0062851,0.29324,2.2425,-0.45893,0.22222,-3.1152,-2.6513,-1.1871,-2.0758
0.6,-0.72246,0.0035239,0.13205,-0.693,-0.0025901,-0.006084,0.010433,-2.1162,2.0545,0.80061,1.3995,-1.1676,-2.1842,-0.7681,-1.4287,-0.68301,-0.0040476,0.12989,-0.69054,-0.0036168,-0.00546,0.0047161,-0.060184,-1.2033,0.48996,1.095,-1.6916,-2.7877,-2.7123,-0.77621
0.7,-0.69652,-0.010981,0.1209,-0.68905,-0.0027299,-0.0011165,0.0060545,1.3793,1.6287,1.4809,-0.48534,-1.7651,-2.3699,-2.429,-1.695,-0.7165,-0.007971,0.1292,-0.69226,-0.005816,-0.0042343,0.0074014,1.2512,2.0573,-1.1904,-1.3761,-3.0999,-1.4513,-1.0121,-0.92165
0.8,-0.71612,0.022648,0.14079,-0.68641,-0.018761,-0.0023177,0.011119,1.6015,1.8391,-0.58695,0.48387,-1.6173,-2.6451,-1.6505,-1.537,-0.70864,0.0049774,0.1179,-0.69748,-0.016783,-0.0074767,0.005236,1.9415,1.4334,-0.54691,1.2696,-1.2693,-1.9898,-1.3893,-3.1456
0.9,-0.70283,-0.0039673,0.12355,-0.70858,-0.016232,-0.00060064,0.015397,-0.03157,3.1066,-0.073519,1.3571,-1.848,-2.8837,-0.69494,-1.7599,-0.70306,0.0088227,0.11727,-0.68468,-0.014273,-0.0067756,0.011276,1.5988,2.5862,-0.82203,-0.67958,-0.88408,-1.9026,-1.4508,-1.4126
1,-0.70403,-0.01106,0.12784,-0.70183,-0.018083,-0.00010729,0.013705,0.79424,3.0403,1.0174,-1.4535,-2.104,-4.6462,-0.75703,-4.6129,-0.70763,-0.0025569,0.11948,-0.68995,-0.016613,-0.001849,0.014846,0.75996,3.4449,1.2986,0.10809,-0.86811,-2.8594,-2.8581,-3.0716
1.1,-0.69783,0.025346,0.11279,-0.7025,-0.017545,-0.017438,0.018614,1.9169,2.4559,1.2939,-0.81488,-1.3976,-4.8403,-1.7231,-3.1599,-0.7094,-0.0096739,0.11725,-0.69981,-0.020246,-0.0078591,0.014436,0.70061,2.2914,-0.66099,-0.73893,-1.1751,-3.1072,-0.56654,-4.2613
1.2,-0.6831,0.019579,0.11528,-0.68671,-0.014987,0.0056822,0.02594,1.3679,3.8595,-0.72769,-0.88507,-1.2507,-4.7337,0.10153,-3.2297,-0.70003,2.9039e-05,0.11354,-0.70831,-0.014242,-0.00055594,0.016102,1.5952,2.8901,-0.99357,0.1619,-1.5479,-3.3454,-3.4928,-3.6778
1.3,-0.68657,0.010353,0.12101,-0.69972,-0.023097,-0.005993,0.018612,1.0135,3.0029,0.39007,-1.3156,-0.23631,-6.0095,-2.1946,-4.9736,-0.72082,-0.0010498,0.1339,-0.70344,-0.013673,-0.0062263,0.024554,1.0536,3.79,-0.22613,-0.494,-1.6259,-2.8712,-0.68561,-4.7428
1.4,-0.70269,0.0014767,0.1183,-0.7039,-0.021841,-0.014001,0.019088,1.1753,2.6401,0.37756,0.25879,-0.82955,-3.5735,-0.53872,-4.8787,-0.70691,0.029515,0.1192,-0.70004,-0.014062,-0.0060371,0.012843,0.22398,4.154,-0.86974,-1.7346,-1.8888,-4.7037,-2.1938,-6.043
1.5,-0.67607,0.0082649,0.12321,-0.68638,-0.018047,-0.0064574,0.0080345,0.49058,5.6832,-0.36869,-0.39028,-1.5427,-6.1816,-0.072141,-5.823,-0.70214,-0.0059047,0.12834,-0.72461,-0.021407,-0.01513,0.030134,2.3833,4.6736,-0.3288,0.26491,-1.83,-3.5424,-0.88323,-6.0546
1.6,-0.69632,0.017588,0.13438,-0.7041,-0.024745,-0.0092095,0.017246,0.20064,4.6231,-2.5622,-0.16189,-1.0308,-4.8084,-0.9206,-4.1038,-0.69814,7.4973e-06,0.10655,-0.72065,-0.030492,-0.0041021,0.029778,2.2106,3.4646,0.043126,-0.12875,-0.91369,-6.504,-0.30757,-5.7947
1.7,-0.71596,0.00018229,0.12196,-0.70538,-0.020614,-0.021039,0.01685,0.23964,3.4199,0.60025,-1.8973,0.23509,-5.2573,-1.0903,-5.6195,-0.70615,0.014416,0.11823,-0.70609,-0.032414,-0.0094751,0.020328,0.44728,6.462,2.0407,-0.8038,-1.3306,-6.0996,-1.6755,-5.4392
1.8,-0.71139,-0.0020613,0.11974,-0.68707,-0.02278,-0.012797,0.032839,1.0187,4.3018,-1.467,-1.0757,-1.2009,-5.7905,-0.44202,-7.1786,-0.69199,0.0062631,0.1249,-0.70549,-0.025896,-0.0078817,0.026716,1.8764,5.1209,-1.7812,-0.66548,-2.4485,-6.5162,-3.0113,-4.5914
1.9,-0.7175,0.013038,0.12298,-0.70771,-0.027046,-0.010098,0.028859,-1.4628,5.9002,-0.85371,-2.5367,-1.6949,-5.5295,-2.1747,-6.1081,-0.69841,0.009402,0.11288,-0.70518,-0.030823,-0.012176,0.028255,1.6815,4.0786,0.65931,1.2513,-2.015,-6.7919,0.66304,-7.4153
2,-0.69595,0.0037356,0.12137,-0.70906,-0.028406,-0.02028,0.028939,0.79989,3.9166,-0.068298,-1.0646,-0.56759,-7.1111,-3.1388,-8.201,-0.69403,0.011509,0.12759,-0.69873,-0.030115,-0.0063159,0.028243,0.89298,5.3426,-0.30849,0.25205,-1.6515,-7.2747,-1.5429,-6.3757
2.1,-0.6764,-0.0016907,0.11194,-0.70237,-0.026665,-0.014111,0.036398,1.8106,4.9172,0.16273,-0.98714,-1.9779,-7.479,-0.8496,-6.1639,-0.70024,0.014828,0.10589,-0.71296,-0.025562,-0.014177,0.031371,1.0942,4.1163,0.39365,-1.6579,-0.24405,-7.0153,-2.083,-6.9175
2.2,-0.69746,-0.0031384,0.1158,-0.71248,-0.034849,-0.0052688,0.045299,0.70799,5.5393,-0.33057,-1.3269,-0.71425,-7.888,-0.23958,-6.6615,-0.71099,0.02007,0.11544,-0.69282,-0.041621,-0.012344,0.025937,-0.50159,8.3589,-1.3249,-1.0319,-0.78683,-7.7788,-0.96086,-7.3371
2.3,-0.68957,0.021542,0.13619,-0.71538,-0.035851,-0.010528,0.029519,1.0244,4.7369,-0.7629,-2.6475,-0.44353,-9.4855,0.78239,-6.7742,-0.68911,0.00024648,0.09706,-0.71982,-0.032192,-0.0078451,0.037937,0.30769,7.3801,1.0037,-0.86014,-1.1741,-7.322,-2.4764,-7.3311
2.4,-0.67891,0.027443,0.10888,-0.7067,-0.035213,-0.0097073,0.035904,-0.97692,5.7184,-0.85778,-1.425,-1.8672,-7.6885,-0.34158,-7.2743,-0.68827,0.032175,0.13551,-0.71571,-0.031958,-0.014953,0.040581,-1.4351,8.1182,1.159,-2.0221,1.943,-7.9168,1.089,-7.8674
2.5,-0.70736,0.019747,0.10091,-0.71712,-0.025185,-0.019013,0.038553,0.91058,6.6018,0.13454,0.722,-1.2167,-9.3865,-2.9363,-8.6619,-0.71059,0.013729,0.11367,-0.70239,-0.037793,-0.012724,0.038,2.6408,5.5072,-0.30705,-2.341,-1.7615,-8.7797,-0.80701,-8.5138
2.6,-0.68364,0.021049,0.1062,-0.71538,-0.04181,-0.014825,0.046867,0.80959,6.6423,0.60689,-0.99542,-0.38729,-10.017,-0.36331,-8.6893,-0.69434,0.023665,0.10392,-0.7167,-0.039199,-0.0035639,0.034577,-0.25036,6.6785,0.28448,-1.5706,-1.7672,-10.242,-0.90575,-8.5523
2.7,-0.69026,0.03723,0.10922,-0.69744,-0.029922,-0.0096986,0.041943,1.386,7.5826,-1.14,-0.7455,-3.1116,-7.6384,-1.0449,-9.0873,-0.68712,0.016099,0.11123,-0.69286,-0.033265,-0.0073221,0.039435,0.63585,8.6858,-0.89547,-3.0075,0.63304,-8.675,-0.64797,-9.4801
2.8,-0.69907,0.016628,0.095175,-0.71006,-0.034449,-0.016451,0.037243,0.99793,6.088,0.77922,-3.2121,1.1668,-7.9447,-1.0905,-9.8036,-0.68058,0.042863,0.1109,-0.70558,-0.041824,-0.01095,0.04004,-0.48091,6.7806,-0.90939,-2.728,-0.17869,-10.27,-0.54437,-10.439
2.9,-0.68432,0.028156,0.10758,-0.71353,-0.049703,-0.021089,0.045005,2.2264,7.2724,-2.0209,-1.645,-1.2098,-9.0992,-0.51822,-10.648,-0.69065,0.039264,0.12526,-0.71333,-0.036203,-0.013517,0.046792,2.7071,7.722,0.50159,-1.9057,-1.1549,-9.6659,0.32151,-10.302
3,-0.67958,0.016647,0.1099,-0.71427,-0.043225,-0.014647,0.057936,1.9732,7.7193,1.2133,-1.71,-0.28111,-10.354,-2.6777,-9.3823,-0.69115,0.028305,0.10951,-0.71266,-0.043032,-0.022599,0.055463,-0.26867,6.8026,0.57353,-1.3986,1.6441,-10.599,-1.7851,-9.846
3.1,-0.68223,0.018239,0.095143,-0.72347,-0.047265,-0.013025,0.055513,0.19939,7.4677,-1.2596,-3.0067,-0.12639,-8.3625,-1.5868,-11.111,-0.65558,0.036986,0.11088,-0.73079,-0.043292,-0.014717,0.044901,-0.86805,6.8851,-1.8974,-2.6211,-1.3138,-10.825,-2.9693,-10.532
