time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70123,-0.0021492,0.13043,-0.70862,-0.0032447,-0.0020865,0.003514,0.82114,0.90693,2.5592,0.27005,-1.447,-0.9914,-0.21009,0.32728,-0.70202,0.0018305,0.11961,-0.7114,-0.0078574,0.0077431,-0.0011123,1.3584,0.62743,-1.5062,0.63824,-1.9335,-0.10258,-1.3003,0.62216
0.2,-0.70866,0.0076014,0.13554,-0.70661,0.00048306,0.00061591,-0.0047114,-0.60088,0.35011,-1.2229,-0.96723,-1.3816,0.054679,-0.92646,-1.0242,-0.71429,0.021363,0.13021,-0.69434,-0.0069985,0.004836,0.0066996,0.059307,0.81399,1.4167,0.15479,-1.551,0.88473,-2.1389,-2.5675
0.3,-0.72601,0.01467,0.12453,-0.71961,-0.014166,-0.00673,-0.0045883,0.062475,0.65117,0.043212,-1.874,-0.27873,-0.54411,-2.3757,-1.6158,-0.70566,0.00027254,0.1195,-0.68651,-0.0096948,-0.0067546,-0.00041049,0.30732,0.48716,-0.42594,-0.82471,-0.46846,-1.6948,-2.349,-0.090415
0.4,-0.71863,0.0025876,0.10693,-0.69105,-0.0029529,-0.0042571,0.011341,0.81335,0.074788,-0.31367,-0.50513,-2.9961,-0.81739,-0.047672,-0.47456,-0.71934,-0.019359,0.11623,-0.6808,-0.0065608,-0.0062801,0.0037788,0.68788,0.90224,-0.47307,-1.7831,-0.40009,-1.051,-0.67524,-0.16023
0.5,-0.6993,-0.00056194,0.11421,-0.69194,0.0044804,-0.00077629,0.0063053,0.94736,0.040803,1.0102,0.36164,-2.1042,-0.30104,-2.2623,-1.86,-0.7052,-0.0084104,0.13267,-0.70029,-0.014177,-0.0027139,0.0076019,0.14652,2.2056,-0.5639,1.3908,-2.489,-1.3245,-0.61316,-1.9797
0.6,-0.71501,0.0088102,0.11946,-0.70272,-0.01012,0.00010329,-0.0021402,-1.3762,1.1131,-0.2279,-1.3526,-1.9776,-1.9783,-1.0945,-1.6352,-0.71887,-0.0015116,0.11712,-0.70004,0.0016412,-0.001378,0.021007,0.55872,1.0639,-1.4658,1.3273,0.60409,-1.4601,-1.349,-2.4235
0.7,-0.69549,-0.0013608,0.1274,-0.70639,-0.00057097,-0.0025504,0.009119,0.084775,1.4982,1.6463,-3.0341,-1.2549,-3.8156,-1.7814,-2.0487,-0.7031,-0.027839,0.14817,-0.69701,-0.0096152,-0.0087869,0.0044096,0.64141,3.849,0.61675,0.51883,-1.4737,-3.2534,-0.46895,-1.8103
0.8,-0.71497,0.0073532,0.13309,-0.68289,-0.018074,-0.0021748,0.0057984,0.6834,3.2498,-0.26227,0.76626,-0.4899,-2.2056,-0.9677,-2.1612,-0.71522,-0.0068374,0.10476,-0.7018,-0.011145,-0.0018252,0.011079,0.58564,4.9849,0.64712,-0.08918,-0.97627,-2.7964,-0.76018,-0.96545
0.9,-0.70556,0.010377,0.11685,-0.69219,-0.0092615,0.0016194,0.013966,0.90084,2.7402,0.97122,-0.084182,-1.6098,-1.7434,0.1275,-3.7236,-0.69073,-0.004307,0.13816,-0.7115,-0.011886,-0.0048257,0.013722,0.40356,2.2193,1.9197,1.2524,-1.7611,-1.7192,-0.9785,-1.7085
1,-0.71756,-0.0064242,0.1169,-0.70044,-0.01428,-0.0037217,0.011178,0.16035,1.5646,-0.55497,-0.045117,0.092677,-1.7988,-2.9225,-1.3748,-0.71175,0.011053,0.13173,-0.68659,-0.022075,6.7216e-05,0.015396,1.0836,4.7091,-0.41451,0.8435,-1.6022,-1.7641,-0.43791,-3.5154
1.1,-0.71424,-0.012176,0.10553,-0.70585,-0.019178,-0.0061705,0.016625,1.0195,1.6901,0.3903,1.0445,-0.78405,-3.5764,-1.6959,-4.6215,-0.7215,0.0033985,0.12093,-0.71403,-0.019961,-0.0074412,0.018799,0.17185,2.9044,1.9584,-0.77294,-0.73181,-3.1724,1.3546,-3.2216
1.2,-0.69922,0.013416,0.1408,-0.70687,-0.023815,0.00093998,0.019406,-0.082696,4.79,-0.86903,-0.78887,-0.497,-5.207,1.333,-4.3512,-0.69609,-0.002909,0.11662,-0.7016,-0.019144,-0.016582,0.0082654,1.2804,1.7311,0.38262,-0.055724,-0.99445,-3.4267,-0.62537,-4.2089
1.3,-0.69175,-0.014313,0.11739,-0.66783,-0.030995,-0.0046775,0.016789,1.182,2.6059,0.71063,0.59846,-0.82771,-5.4578,-0.72533,-4.8342,-0.70526,0.014683,0.12368,-0.69514,-0.0068487,-0.0078573,0.014253,0.5802,4.0499,-0.70438,-0.44265,-1.6404,-5.4593,-1.0972,-2.4386
1.4,-0.70615,0.014335,0.11532,-0.69655,-0.015084,-0.0042055,0.019805,0.83925,5.0382,-0.36708,0.25842,0.26698,-5.1408,-0.77747,-4.5102,-0.71314,0.005061,0.13111,-0.69634,-0.01704,-0.0049788,0.016686,1.112,4.9319,-0.0031463,-1.9983,-1.4,-4.4127,-0.88585,-1.9786
1.5,-0.71578,0.0058429,0.1332,-0.71596,-0.021976,-0.017758,0.025092,1.156,5.6071,-1.7844,-1.4184,-1.7818,-3.8167,-1.2396,-5.2569,-0.70167,-0.0039254,0.1208,-0.71353,-0.012487,-0.012355,0.020301,1.6145,4.2128,-1.185,-0.55397,0.38828,-4.1467,-0.97438,-4.425
1.6,-0.6929,-0.026752,0.11914,-0.70451,-0.019277,-0.0064629,0.019785,2.6827,3.0817,-0.89631,-1.4737,-2.3684,-5.2399,-2.6021,-4.977,-0.69225,0.010372,0.1221,-0.70703,-0.024305,-0.0091999,0.021517,0.1326,2.1471,-0.040257,-1.9263,-0.8196,-6.0838,-2.1094,-3.6685
1.7,-0.70667,0.027177,0.13131,-0.70725,-0.027617,-0.0051879,0.031945,0.52744,3.0737,0.59767,0.37063,-0.11071,-4.9375,0.12618,-7.1657,-0.70284,0.021349,0.11442,-0.69476,-0.014298,-0.0072111,0.017375,-2.0581,5.384,-1.2091,-2.2588,-1.0674,-4.4377,-1.9247,-5.0524
1.8,-0.68585,0.0080338,0.11342,-0.70658,-0.026048,-0.017639,0.01707,1.9557,4.7689,-0.90245,-0.27813,-1.1175,-5.8033,1.3491,-5.5273,-0.69188,0.032679,0.11629,-0.7072,-0.024709,-0.0097139,0.030325,-0.28406,5.374,0.1594,-1.5309,-2.2151,-5.094,-1.7667,-6.9269
