time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70386,0.011416,0.12527,-0.70932,0.0017242,-0.0004743,0.0060661,0.49988,1.8918,-0.89906,0.57732,-0.050764,-0.73115,-0.4211,-0.7479,-0.69814,-0.021922,0.1392,-0.69439,-0.00036707,0.0056744,-0.0047666,-0.17355,0.27426,-0.64909,-0.49636,1.4025,1.2976,-1.4067,0.006242
0.2,-0.72223,0.0096449,0.11761,-0.70262,0.0045348,-0.001281,0.00012632,2.5498,-0.23704,-0.97544,0.75818,0.77961,-1.356,-0.78646,0.42345,-0.69335,0.0027735,0.12445,-0.68669,-0.0044691,0.0053774,0.0068569,2.7936,-0.16258,-1.9836,-0.35179,-1.9434,0.63923,-0.80969,-1.7068
0.3,-0.70934,0.01393,0.12239,-0.69838,-0.0097052,-0.0057994,0.0038393,1.636,1.7968,-0.2362,0.38851,-1.3215,0.45848,-0.97204,0.692,-0.69201,-0.0051075,0.10591,-0.70697,0.0053096,0.00018012,0.0014981,1.4699,-0.1675,-0.012638,0.77809,-2.2009,-0.26887,0.41881,-0.43939
0.4,-0.71434,0.0029109,0.11929,-0.69323,-0.015215,-0.0095009,-0.00040305,-0.77079,2.4035,0.69823,-0.55227,-1.0552,-1.0199,-0.16097,-0.57784,-0.70101,0.00055311,0.15697,-0.69892,-0.0018306,-0.0014532,0.0086305,-0.55379,0.68726,2.0261,2.6399,-1.3561,-0.8735,0.028453,-2.7773
0.5,-0.70863,0.0042493,0.11825,-0.68187,-0.0020343,-0.0085318,0.0047038,1.1835,0.8285,1.2296,1.7386,-0.057186,-1.2738,-1.2276,-2.5078,-0.7167,-0.0060582,0.14683,-0.6853,-0.014144,-6.9004e-06,0.0067718,0.664,0.78849,-1.8145,-0.091471,0.4741,-2.3019,-0.36608,-0.97066
0.6,-0.71154,0.0017394,0.13531,-0.68281,-0.010414,-0.0025634,0.0037146,1.475,2.636,-1.1937,0.18415,-1.2163,-0.69579,-1.7781,-3.0081,-0.69628,6.603e-05,0.11817,-0.71028,-0.0065753,-0.0079379,0.012332,0.27186,1.7684,-0.27489,1.2281,-2.7851,-2.2546,-1.3987,-1.1735
0.7,-0.71291,-0.010366,0.11992,-0.68909,-0.00068703,-0.003724,0.0047527,1.4997,0.15602,1.3558,-1.3278,-2.7831,-0.81504,-1.0173,-1.9977,-0.7011,0.0086284,0.12227,-0.72318,-0.0073271,-0.00071713,0.0037588,1.1603,3.8663,0.2929,-0.54943,-0.97565,-1.2004,0.94531,-1.896
0.8,-0.69959,-0.0024712,0.11162,-0.71338,-0.0082282,0.0065494,0.016926,0.59786,3.3339,-0.21444,-0.69165,-1.7932,-0.68608,-0.7918,-3.1945,-0.712,0.0085949,0.11087,-0.6936,-0.0052635,-0.0062757,0.0051726,1.6428,1.0072,-0.29972,0.033259,-0.39407,-2.758,-0.91697,-2.6806
0.9,-0.69659,-0.001025,0.11705,-0.6991,-0.015561,-0.0035319,0.010367,0.72161,2.0963,-0.2587,-0.46108,-1.531,-1.7353,-2.4469,-2.695,-0.72325,-0.0034283,0.12048,-0.69478,-0.011363,0.0024643,0.0094693,1.2999,2.3893,-0.96024,-1.7633,-1.6044,-2.3297,-1.7429,-2.8734
1,-0.71712,0.026958,0.11482,-0.69739,-0.011592,-0.009037,0.014348,1.7935,2.5664,-0.20944,1.0419,0.085666,-4.0732,-0.69126,-4.1586,-0.70302,0.009642,0.12929,-0.69144,-0.0064479,0.0058797,0.0075556,0.26644,3.702,0.57196,-1.5339,-1.6745,-0.63029,-1.2974,-3.3679
1.1,-0.72397,0.0040683,0.13108,-0.69654,-0.017921,-0.0020542,0.023126,1.5131,1.883,-1.0636,1.2004,-0.83925,-3.0637,-2.5505,-3.8173,-0.7148,0.012322,0.1224,-0.70363,-0.017564,-0.0068898,0.014734,1.4442,3.1886,1.8727,0.5725,0.45869,-0.88019,-1.0766,0.36697
1.2,-0.71477,0.003461,0.11677,-0.71258,-0.015283,-0.010209,0.0087563,0.49182,2.9765,1.5582,-0.7447,-0.13766,-3.556,-2.4466,-3.6363,-0.71255,0.0069849,0.13808,-0.69106,-0.016104,-0.0088274,0.017216,-0.47615,3.191,0.16435,0.68917,-0.36603,-3.8158,-1.3841,-3.5744
1.3,-0.7127,0.0088093,0.10517,-0.69906,-0.019408,-0.0030108,0.02258,1.1365,5.1937,0.50468,-0.055671,-0.54183,-4.5977,-1.161,-5.8319,-0.69391,-0.0041313,0.12286,-0.68766,-0.017939,-0.0084785,0.0074031,2.0042,4.1432,0.55192,-1.55,-2.4093,-5.6035,-0.89752,-6.3977
1.4,-0.69907,0.015092,0.11077,-0.71871,-0.015781,-0.0018134,0.018428,0.5495,3.6567,1.6329,-0.30928,-1.7086,-5.268,-2.5224,-5.7047,-0.71047,0.0042745,0.12199,-0.71765,-0.020017,-0.0071709,0.022378,0.75412,2.6098,0.021752,0.28749,-1.2248,-4.5092,-0.70212,-3.5393
1.5,-0.68692,0.007328,0.12304,-0.71015,-0.025377,-0.0023473,0.023631,0.37641,3.877,-0.39101,-0.5015,-0.42988,-4.9084,-2.3393,-5.4654,-0.70121,0.028398,0.1281,-0.71461,-0.022653,-0.012645,0.023412,3.4161,5.2967,-0.17781,-0.49701,0.68202,-6.068,-1.8348,-6.3365
