time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.68561,0.0064684,0.13568,-0.69706,0.003448,0.0011538,-0.00095344,0.16012,0.48092,-1.2008,1.3981,0.46107,0.16139,-0.67137,-0.099249,-0.70169,0.016607,0.13688,-0.69451,-0.0071052,0.0098441,-0.0058906,-0.18363,-0.39008,-1.0875,-1.2056,0.16296,0.99655,1.13,-1.6731
0.2,-0.71719,0.00015269,0.12636,-0.69349,-0.0052207,0.0083181,-0.0013897,1.5624,0.58214,0.00045842,-0.5144,-0.25622,0.712,-1.5044,0.042559,-0.72165,0.014818,0.10954,-0.69184,-0.0032552,-0.0027379,-0.00052659,0.053766,-0.95567,0.14174,0.95063,-0.38721,-0.068101,-1.48,0.91013
0.3,-0.70682,0.014624,0.11246,-0.70008,-0.0097602,-0.00032055,-0.011532,0.52734,-0.50455,-0.21199,-0.35058,-1.609,-0.88496,-1.1687,-1.477,-0.70024,0.0021029,0.11048,-0.6976,0.0071682,-0.0028204,0.0044522,0.32226,0.65757,-0.24528,-1.2302,-0.25831,-1.2231,-0.35487,-1.342
0.4,-0.70744,0.010897,0.10081,-0.68359,-0.008641,0.0064216,0.0084255,-0.13492,1.809,0.90321,0.17566,0.25772,-0.40399,-0.52464,-1.3236,-0.69892,0.0052492,0.13342,-0.69336,-0.00243,0.0084835,0.0030968,0.99731,1.7752,0.26674,-0.55007,-2.7037,-1.8971,-0.33733,-1.1926
0.5,-0.69382,0.0067576,0.14154,-0.68623,-0.0041252,0.00067549,-0.0028414,0.18812,3.2116,-0.54493,-0.11918,-2.0857,-1.6881,-1.7664,-2.3526,-0.69625,0.0046507,0.12112,-0.70248,0.0012439,-0.012438,-0.00067587,-0.32597,2.1697,0.51838,0.90484,-1.417,-1.5202,-0.22187,-0.42726
0.6,-0.70706,-0.0010581,0.11915,-0.6921,-0.0059502,-0.00077161,0.010148,2.0661,0.58391,-1.5255,1.0241,-1.2968,-0.97618,-0.69577,-2.3771,-0.70364,-0.0025801,0.13051,-0.70355,-0.0095386,-0.010671,0.0044273,1.8313,-0.13507,-0.68992,-1.2846,-1.9038,-0.46572,-1.2705,-1.2076
0.7,-0.70888,0.008189,0.12549,-0.70082,-0.011696,-0.0013365,0.015716,-0.4245,1.968,-0.50618,-0.012902,-1.9091,-2.5177,-2.1367,-1.2996,-0.70235,0.0071109,0.13058,-0.70966,-0.0091743,0.0018561,0.0046171,-0.45718,2.1813,-0.15357,-0.83828,-1.7113,0.082713,0.2163,-2.0823
0.8,-0.72163,-0.0010178,0.13261,-0.69514,-0.017044,-0.0014885,0.012399,1.5357,0.73173,-0.47427,0.25817,-0.21583,-1.8783,0.030318,-4.2992,-0.70706,0.0028444,0.11717,-0.69327,-0.010108,-0.0074788,0.0087586,0.46745,2.5188,-0.78379,0.75738,-1.652,-3.6402,-1.3542,-1.3947
0.9,-0.69294,-0.00051014,0.12102,-0.69617,-0.017306,-0.001482,0.015078,-0.45146,2.9186,-0.78028,-0.061566,-1.269,-1.579,-1.8246,-2.0387,-0.70598,0.028853,0.12772,-0.69706,-0.0072876,-0.0030537,0.0032168,-0.48933,2.93,-0.0185,0.65208,-1.2692,-2.6888,-1.1426,-5.3205
