time,q1_healthy,q2_healthy,q3_healthy,q4_healthy,omega1_healthy,omega2_healthy,omega3_healthy,wheel1_i_healthy,wheel1_w_healthy,wheel2_i_healthy,wheel2_w_healthy,wheel3_i_healthy,wheel3_w_healthy,wheel4_i_healthy,wheel4_w_healthy,q1_faulty,q2_faulty,q3_faulty,q4_faulty,omega1_faulty,omega2_faulty,omega3_faulty,wheel1_i_faulty,wheel1_w_faulty,wheel2_i_faulty,wheel2_w_faulty,wheel3_i_faulty,wheel3_w_faulty,wheel4_i_faulty,wheel4_w_faulty,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,-0.70371,0.010791,0.12271,-0.68369,-0.0064805,-0.0020337,0.0042381,-1.6273,1.3132,0.11608,-2.475,-1.9252,-0.046361,-2.0228,0.043478,-0.69834,0.025309,0.12319,-0.69253,-0.0027224,0.0037078,0.0050783,0.63635,-2.1087,-0.70011,0.017771,-0.60643,-0.34465,-1.1497,-1.3616
0.2,-0.70434,0.014851,0.12139,-0.69821,-0.0023413,0.00092211,0.015373,0.68532,1.1508,0.19637,0.032948,-1.0339,-0.83153,-1.0247,-0.56439,-0.70962,0.0038025,0.12342,-0.7017,0.00056975,0.0036417,-0.0031538,1.4804,-2.7337,-0.83182,1.2051,-1.3365,1.4933,-0.23004,-2.4219
0.3,-0.69747,0.0022576,0.12863,-0.68727,-0.0057072,0.0039849,0.015797,-0.67967,1.2739,-1.7087,-2.1791,-0.57915,0.7361,-0.23774,-1.6591,-0.70599,0.00025602,0.13735,-0.69496,-0.0040273,0.00095621,0.010729,0.71065,0.20112,-1.9633,1.5625,-0.83745,-3.1841,-1.9282,-0.47192
0.4,-0.68813,0.0058552,0.10919,-0.69705,-0.0065483,-0.0057342,-0.0010743,0.0027575,0.61142,-0.59001,0.82306,-0.31608,-1.119,-1.897,0.75358,-0.70643,-0.021524,0.14425,-0.70271,-0.01043,0.001276,0.015063,-0.74734,2.8972,0.27813,-0.19638,-2.1995,-1.3765,-2.1197,-1.6955
0.5,-0.69945,-0.008823,0.12187,-0.69452,-0.0074579,0.00047273,0.0032806,0.98971,1.0911,-1.1267,-1.3875,0.34683,0.21433,-2.4123,-0.18803,-0.69866,-0.00087959,0.10917,-0.69531,0.00021517,-0.0019496,0.0056767,1.7694,0.39406,-0.36577,0.57016,0.6006,-0.66189,-0.25787,-0.6896
0.6,-0.72639,0.0013368,0.1338,-0.70381,-0.0071404,-0.0045118,0.003184,0.24977,1.4616,-1.699,-1.0308,-0.72425,-0.56658,0.20619,-2.8658,-0.70922,0.0038993,0.097952,-0.70783,-0.0010015,0.011428,0.0089758,2.0755,1.9046,-0.73277,1.6605,-0.89513,0.80302,-0.46465,-0.40797
0.7,-0.7133,-0.0038205,0.13252,-0.68528,-0.011251,0.00070955,0.015803,1.0932,2.8395,-0.2054,-0.8852,-0.1882,-0.25454,-1.1833,0.084585,-0.71439,0.0010843,0.11576,-0.69447,-0.0071391,-0.0061913,0.010713,0.60126,3.0018,-0.69364,1.3978,-0.17236,-2.7724,-0.67558,-1.5153
0.8,-0.71343,0.0095395,0.12139,-0.68052,-0.0050638,-0.006483,0.0067635,0.92567,2.7943,-0.56898,-0.15368,-0.18657,-2.8572,-1.4253,-2.4006,-0.70702,0.0077418,0.12377,-0.69955,-0.0093578,0.0022491,0.0063181,0.40406,3.8536,-0.039869,0.026521,0.43616,-0.91352,-0.54564,-3.6047
0.9,-0.70706,-0.0031524,0.12353,-0.69102,-0.014796,-0.001635,0.013697,0.97077,2.9388,-0.96057,-1.8756,-0.1835,-1.6137,-1.8633,-4.824,-0.70974,-0.0050914,0.12942,-0.70209,-0.010007,-6.0369e-05,0.01398,1.9547,2.1642,-0.87527,-0.41477,-0.66531,-1.3209,-2.5313,-2.3081
1,-0.70798,-0.0017921,0.14345,-0.69141,-0.0088305,-0.0037868,0.0069045,2.1212,3.8127,0.44584,0.80173,-1.8462,-2.0758,-2.8977,-3.5382,-0.70852,0.014476,0.11997,-0.71029,-0.019672,-0.0058671,0.0073559,0.23954,2.9852,-1.6793,-2.4837,-2.7411,-3.1511,-1.5948,-2.5976
1.1,-0.70631,0.013219,0.11775,-0.67739,-0.010022,0.0027462,0.010124,-0.067691,3.5321,-2.8536,-0.021603,0.23245,-3.9969,0.34311,-5.1904,-0.70053,-0.018222,0.10018,-0.69674,-0.013251,-0.0055525,0.011088,-0.33689,4.5258,1.7913,0.060399,-0.045365,-3.8047,-0.64011,-3.815
1.2,-0.69553,-0.00095872,0.10978,-0.70202,-0.032814,-0.0074743,0.017804,1.6323,2.732,0.28979,-0.85797,-2.0046,-3.4189,-4.5437,-1.8196,-0.69916,-0.0027537,0.11139,-0.70544,-0.012674,-0.0014007,0.01423,0.31151,3.8192,0.70233,0.92045,-1.3604,-3.1043,0.14209,-4.2204
